,query_id,query_text_id,run_id,cluster_name,rpu,num_other_concurrent_queries,y,y_pred_mean,abs_error,q_error,factor_error,underprediction_error_s,target_is_lower_bound,model_source,individual_loss
1900,query_232__censor_17,ext_tpcds1000#048#002,1781500015795,autoslo-8-1781500015795-0,8,54,205.7560272216797,192.0947,,,0.93360424,13.661331176757812,True,lstm,0.0687027
5424,query_105__censor_8,ext_tpcds1000#024#002,1781513174670,autoslo-4-1781513174670-0,4,56,205.6088104248047,289.06766,,,1.4059108,0.0,True,lstm,0.0
1075,query_115,ext_tpcds1000#069#002,1778822203993,autoslo-8-1778822203993-0,8,28,205.5063934326172,168.28099,37.22540283203125,1.2212097644805908,0.8188601,37.22540283203125,False,lstm,0.19984198
626,query_83,ext_tpcds1000#064#001,1778830455527,autoslo-8-1778830455527-0,8,11,205.35191345214844,172.19594,33.155975341796875,1.1925479173660278,0.83854073,33.155975341796875,False,lstm,0.17609215
1840,query_176,ext_tpcds1000#087#002,1781493737133,autoslo-8-1781493737133-0,8,28,205.18992614746094,160.69089,44.49903869628906,1.2769231796264648,0.78313243,44.49903869628906,False,lstm,0.24445343
10573,query_92,ext_tpcds1000#074#002,1781505894196,autoslo-8-1781505894196-0,8,24,204.72149658203125,156.01036,48.71113586425781,1.312230110168457,0.7620615,48.71113586425781,False,lstm,0.27172804
3238,query_76__censor_85,ext_tpcds1000#081#002,1781484238915,autoslo-4-1781484238915-0,4,157,204.72052001953125,490.6641,,,2.396751,0.0,True,lstm,0.0
4079,query_182,ext_tpcds1000#049#002,1778850918197,autoslo-8-1778850918197-0,8,28,204.51426696777344,170.34373,34.1705322265625,1.2005975246429443,0.8329186,34.1705322265625,False,lstm,0.18281937
6863,query_226__censor_5,ext_tpcds1000#074#003,1781500015795,autoslo-8-1781500015795-0,8,50,204.45809936523438,152.77917,,,0.74723953,51.678924560546875,True,lstm,0.29136944
1896,query_24__censor_187,ext_tpcds1000#091#001,1781488939845,autoslo-8-1781488939845-0,8,210,203.734130859375,203.73753,,,1.0000167,0.0,True,lstm,0.0
9699,query_83__censor_198,ext_tpcds1000#094#002,1781483837349,autoslo-16-1781483837349-0,16,271,203.63778686523438,399.5915,,,1.962266,0.0,True,lstm,0.0
2191,query_51__censor_35,ext_tpcds1000#066#003,1781477913882,autoslo-16-1781477913882-0,16,48,203.62806701660156,239.32018,,,1.1752809,0.0,True,lstm,0.0
6083,query_66__censor_197,ext_tpcds1000#051#003,1781488939845,autoslo-8-1781488939845-0,8,260,203.59613037109375,429.0627,,,2.1074207,0.0,True,lstm,0.0
8397,query_164,ext_tpcds1000#081#001,1781505894196,autoslo-8-1781505894196-0,8,40,203.21485900878906,182.10191,21.112945556640625,1.1159403324127197,0.8961053,21.112945556640625,False,lstm,0.10969734
2949,query_151__censor_104,ext_tpcds1000#023#002,1781480803735,autoslo-16-1781480803735-0,16,221,202.61573791503906,819.7017,,,4.0455976,0.0,True,lstm,0.0
1669,query_151__censor_104,ext_tpcds1000#023#002,1781483786331,autoslo-8-1781483786331-0,8,230,202.6145782470703,1298.1617,,,6.40705,0.0,True,lstm,0.0
7251,query_79__censor_19,ext_tpcds1000#056#001,1778835128511,autoslo-8-1778835128511-0,8,39,202.44595336914062,222.06844,,,1.096927,0.0,True,lstm,0.0
3211,query_79__censor_19,ext_tpcds1000#057#003,1778833176612,autoslo-4-1778833176612-0,4,79,202.44537353515625,295.65994,,,1.460443,0.0,True,lstm,0.0
4267,query_159,ext_tpcds1000#007#001,1781500015795,autoslo-8-1781500015795-0,8,59,202.26368713378906,213.00502,10.7413330078125,1.0531055927276611,1.0531056,0.0,False,lstm,0.051743507
4043,query_104,ext_tpcds1000#007#002,1778844782091,autoslo-8-1778844782091-0,8,51,202.1620635986328,230.14822,27.986160278320312,1.1384342908859253,1.1384343,0.0,False,lstm,0.12965393
3213,query_82,ext_tpcds1000#047#001,1781477913882,autoslo-16-1781477913882-0,16,65,201.89414978027344,261.5701,59.67594909667969,1.2955803871154785,1.2955804,0.0,False,lstm,0.25895882
916,query_10__censor_38,ext_tpcds1000#044#003,1781478035304,autoslo-4-1781478035304-0,4,49,201.4195098876953,240.48022,,,1.1939272,0.0,True,lstm,0.0
6854,query_288__censor_5,ext_tpcds1000#005#002,1778868881242,autoslo-4-1778868881242-0,4,139,200.76641845703125,575.44824,,,2.8662574,0.0,True,lstm,0.0
1488,query_36,ext_tpcds1000#041#003,1778839357246,autoslo-4-1778839357246-0,4,26,200.68649291992188,186.66708,14.0194091796875,1.075103759765625,0.93014276,14.0194091796875,False,lstm,0.07241726
6306,query_91__censor_195,ext_tpcds1000#086#003,1781488939845,autoslo-8-1781488939845-0,8,279,200.49012756347656,414.5055,,,2.0674608,0.0,True,lstm,0.0
6959,query_64,ext_tpcds1000#072#001,1781493737133,autoslo-8-1781493737133-0,8,15,200.3968505859375,162.33275,38.06410217285156,1.234481930732727,0.8100564,38.06410217285156,False,lstm,0.2106514
9427,query_56,ext_tpcds1000#077#002,1778839357246,autoslo-4-1778839357246-0,4,27,200.3650360107422,335.0442,134.6791534423828,1.6721689701080322,1.672169,0.0,False,lstm,0.51412153
4719,query_113,ext_tpcds1000#005#001,1778833931287,autoslo-16-1778833931287-0,16,47,200.28842163085938,247.57558,47.28715515136719,1.2360953092575073,1.2360953,0.0,False,lstm,0.21195745
302,query_113,ext_tpcds1000#072#003,1781493737133,autoslo-8-1781493737133-0,8,26,200.27113342285156,198.4066,1.864532470703125,1.0093975067138672,0.99068993,1.864532470703125,False,lstm,0.009353638
7052,query_15,ext_tpcds1000#082#001,1781483786331,autoslo-8-1781483786331-0,8,97,199.99658203125,209.7746,9.77801513671875,1.0488909482955933,1.048891,0.0,False,lstm,0.047733307
5710,query_106,ext_tpcds1000#046#001,1778839631928,autoslo-8-1778839631928-0,8,34,199.893798828125,188.70181,11.191986083984375,1.0593104362487793,0.9440103,11.191986083984375,False,lstm,0.05761814
9970,query_267,ext_tpcds1000#005#002,1781493737133,autoslo-8-1781493737133-0,8,15,198.97923278808594,155.50237,43.47686767578125,1.2795897722244263,0.78150046,43.47686767578125,False,lstm,0.2465396
9233,query_1__censor_11,ext_tpcds1000#028#002,1778827732917,autoslo-4-1778827732917-0,4,13,198.76075744628906,271.90988,,,1.368026,0.0,True,lstm,0.0
8196,query_89__censor_190,ext_tpcds1000#056#002,1781483837349,autoslo-16-1781483837349-0,16,267,198.61257934570312,262.13922,,,1.3198521,0.0,True,lstm,0.0
404,query_85,ext_tpcds1000#070#002,1781500015795,autoslo-8-1781500015795-0,8,36,198.51080322265625,195.98395,2.52685546875,1.0128931999206543,0.98727095,2.52685546875,False,lstm,0.012810707
1524,query_177,ext_tpcds1000#062#003,1778850918197,autoslo-8-1778850918197-0,8,26,198.21937561035156,158.81416,39.40521240234375,1.2481215000152588,0.801204,39.40521240234375,False,lstm,0.22163963
6408,query_55__censor_192,ext_tpcds1000#064#003,1781489438980,autoslo-4-1781489438980-0,4,244,197.77468872070312,912.0422,,,4.6115212,0.0,True,lstm,0.0
6928,query_243,ext_tpcds1000#079#002,1781505894196,autoslo-8-1781505894196-0,8,24,197.58399963378906,200.48048,2.896484375,1.0146595239639282,1.0146595,0.0,False,lstm,0.01455307
5134,query_84,ext_tpcds1000#012#001,1781522879274,autoslo-4-1781522879274-0,4,53,197.3196258544922,208.95258,11.632949829101562,1.0589548349380493,1.0589548,0.0,False,lstm,0.057282448
4497,query_89__censor_20,ext_tpcds1000#084#003,1781504195418,autoslo-4-1781504195418-0,4,60,197.07655334472656,202.6339,,,1.028199,0.0,True,lstm,0.0
8527,query_286,ext_tpcds1000#022#003,1781500015795,autoslo-8-1781500015795-0,8,38,196.43809509277344,207.6223,11.1842041015625,1.0569349527359009,1.056935,0.0,False,lstm,0.05537319
5325,query_66,ext_tpcds1000#051#003,1781477913882,autoslo-16-1781477913882-0,16,47,196.1317596435547,213.58026,17.448501586914062,1.0889631509780884,1.0889632,0.0,False,lstm,0.08522606
9904,query_86,ext_tpcds1000#086#002,1781522879274,autoslo-4-1781522879274-0,4,54,196.0799560546875,195.9662,0.1137542724609375,1.0005804300308228,0.99941987,0.1137542724609375,False,lstm,0.0005803108
5037,query_96,ext_tpcds1000#077#003,1778844782091,autoslo-8-1778844782091-0,8,52,195.70828247070312,194.32948,1.3787994384765625,1.0070950984954834,0.99295485,1.3787994384765625,False,lstm,0.0070700645
918,query_123,ext_tpcds1000#070#003,1781505894196,autoslo-8-1781505894196-0,8,20,195.64828491210938,151.60347,44.04481506347656,1.2905263900756836,0.7748776,44.04481506347656,False,lstm,0.25505018
5061,query_130__censor_99,ext_tpcds1000#050#002,1781484238915,autoslo-4-1781484238915-0,4,223,195.63681030273438,899.038,,,4.595444,0.0,True,lstm,0.0
6563,query_80__censor_81,ext_tpcds1000#024#003,1781484238915,autoslo-4-1781484238915-0,4,156,195.41033935546875,548.91064,,,2.8090153,0.0,True,lstm,0.0
9200,query_49,ext_tpcds1000#022#002,1781513174670,autoslo-4-1781513174670-0,4,21,195.39674377441406,161.34097,34.05577087402344,1.211079478263855,0.82570964,34.05577087402344,False,lstm,0.19151211
9681,query_24,ext_tpcds1000#083#001,1778827732917,autoslo-4-1778827732917-0,4,20,194.50340270996094,191.46344,3.0399627685546875,1.0158774852752686,0.98437065,3.0399627685546875,False,lstm,0.015752792
4950,query_203,ext_tpcds1000#080#002,1778850918197,autoslo-8-1778850918197-0,8,23,194.12147521972656,173.69807,20.42340087890625,1.1175799369812012,0.8947906,20.42340087890625,False,lstm,0.11116552
7044,query_85__censor_188,ext_tpcds1000#028#002,1781488939845,autoslo-8-1781488939845-0,8,267,194.0947265625,857.98956,,,4.4204683,0.0,True,lstm,0.0
5732,query_131__censor_98,ext_tpcds1000#043#002,1781484238915,autoslo-4-1781484238915-0,4,223,193.98646545410156,1618.1072,,,8.341341,0.0,True,lstm,0.0
9133,query_110__censor_29,ext_tpcds1000#080#003,1781477985974,autoslo-8-1781477985974-0,8,95,193.79934692382812,381.80356,,,1.9700972,0.0,True,lstm,0.0
8361,query_152,ext_tpcds1000#074#001,1781511937938,autoslo-8-1781511937938-0,8,45,193.35415649414062,199.04927,5.6951141357421875,1.0294543504714966,1.0294544,0.0,False,lstm,0.029028893
754,query_5,ext_tpcds1000#070#001,1778827732917,autoslo-4-1778827732917-0,4,14,193.19544982910156,226.73499,33.53953552246094,1.173604130744934,1.1736041,0.0,False,lstm,0.16007948
9653,query_237,ext_tpcds1000#067#002,1781504082664,autoslo-16-1781504082664-0,16,24,192.93069458007812,232.66869,39.73799133300781,1.205970287322998,1.2059703,0.0,False,lstm,0.18728447
3731,query_66,ext_tpcds1000#026#001,1781493737133,autoslo-8-1781493737133-0,8,16,192.76370239257812,117.56127,75.20243072509766,1.6396870613098145,0.60987246,75.20243072509766,False,lstm,0.4945054
7559,query_24__censor_173,ext_tpcds1000#091#001,1781489438980,autoslo-4-1781489438980-0,4,198,192.11842346191406,261.01505,,,1.3586154,0.0,True,lstm,0.0
5558,query_45,ext_tpcds1000#078#003,1781493005580,autoslo-16-1781493005580-0,16,13,191.98873901367188,226.30089,34.31214904785156,1.1787196397781372,1.1787196,0.0,False,lstm,0.16442871
7733,query_45,ext_tpcds1000#078#003,1781486891893,autoslo-16-1781486891893-0,16,12,191.7440185546875,223.91763,32.173614501953125,1.1677945852279663,1.1677946,0.0,False,lstm,0.15511703
6512,query_78,ext_tpcds1000#044#001,1778822203993,autoslo-8-1778822203993-0,8,34,191.4156951904297,241.25757,49.84187316894531,1.260385513305664,1.2603855,0.0,False,lstm,0.23141766
5062,query_43,ext_tpcds1000#048#003,1781483837349,autoslo-16-1781483837349-0,16,209,191.41104125976562,227.06076,35.64971923828125,1.1862469911575317,1.186247,0.0,False,lstm,0.17079449
530,query_237,ext_tpcds1000#067#002,1781493005580,autoslo-16-1781493005580-0,16,20,191.37936401367188,245.75273,54.37336730957031,1.2841130495071411,1.284113,0.0,False,lstm,0.2500682
3280,query_114,ext_tpcds1000#099#002,1778822203993,autoslo-8-1778822203993-0,8,28,191.3466033935547,212.6271,21.280502319335938,1.1112143993377686,1.1112144,0.0,False,lstm,0.10545349
2354,query_96__censor_23,ext_tpcds1000#072#001,1778833931287,autoslo-16-1778833931287-0,16,41,191.16001892089844,249.38388,,,1.3045818,0.0,True,lstm,0.0
8776,query_102__censor_92,ext_tpcds1000#074#003,1781480803735,autoslo-16-1781480803735-0,16,162,190.43763732910156,237.79724,,,1.2486882,0.0,True,lstm,0.0
785,query_114,ext_tpcds1000#045#001,1778833931287,autoslo-16-1778833931287-0,16,46,190.35330200195312,163.47174,26.881561279296875,1.164441704750061,0.8587807,26.881561279296875,False,lstm,0.1522417
742,query_191__censor_94,ext_tpcds1000#019#001,1781480803735,autoslo-16-1781480803735-0,16,241,190.0930633544922,386.09714,,,2.0310953,0.0,True,lstm,0.0
6979,query_75__censor_180,ext_tpcds1000#039#001,1781483837349,autoslo-16-1781483837349-0,16,245,189.73825073242188,267.75928,,,1.4112035,0.0,True,lstm,0.0
942,query_119,ext_tpcds1000#079#001,1781477913882,autoslo-16-1781477913882-0,16,52,189.65187072753906,188.27902,1.3728485107421875,1.007291555404663,0.9927612,1.3728485107421875,False,lstm,0.007265091
3786,query_30,ext_tpcds1000#067#003,1781480102927,autoslo-32-1781480102927-0,32,112,189.6084747314453,192.60603,2.99755859375,1.015809178352356,1.0158092,0.0,False,lstm,0.015685558
6167,query_7,ext_tpcds1000#047#001,1781522879274,autoslo-4-1781522879274-0,4,7,189.47633361816406,240.77454,51.29820251464844,1.2707366943359375,1.2707367,0.0,False,lstm,0.23959684
7339,query_99__censor_22,ext_tpcds1000#083#002,1778833931287,autoslo-16-1778833931287-0,16,43,189.4019012451172,237.60568,,,1.2545053,0.0,True,lstm,0.0
4070,query_61__censor_84,ext_tpcds1000#077#002,1781484238915,autoslo-4-1781484238915-0,4,141,189.09805297851562,526.0667,,,2.7819784,0.0,True,lstm,0.0
4456,query_145__censor_38,ext_tpcds1000#030#003,1781477985974,autoslo-8-1781477985974-0,8,134,189.08804321289062,377.93524,,,1.9987262,0.0,True,lstm,0.0
7727,query_241__censor_33,ext_tpcds1000#087#003,1781477913882,autoslo-16-1781477913882-0,16,68,188.73997497558594,233.45773,,,1.2369279,0.0,True,lstm,0.0
4005,query_204,ext_tpcds1000#011#002,1781481662816,autoslo-32-1781481662816-0,32,179,188.4440155029297,259.32846,70.88444519042969,1.3761565685272217,1.3761566,0.0,False,lstm,0.31929445
9286,query_36__censor_169,ext_tpcds1000#092#003,1781489438980,autoslo-4-1781489438980-0,4,206,188.16818237304688,273.95627,,,1.4559118,0.0,True,lstm,0.0
6388,query_167,ext_tpcds1000#034#002,1781493737133,autoslo-8-1781493737133-0,8,29,187.97116088867188,162.96002,25.011138916015625,1.1534801721572876,0.86694163,25.011138916015625,False,lstm,0.14278364
10350,query_215,ext_tpcds1000#089#002,1778850918197,autoslo-8-1778850918197-0,8,23,187.8691864013672,187.01704,0.852142333984375,1.0045565366744995,0.99546415,0.852142333984375,False,lstm,0.0045461655
1580,query_231__censor_12,ext_tpcds1000#006#003,1781513174670,autoslo-4-1781513174670-0,4,107,187.64187622070312,239.89784,,,1.2784878,0.0,True,lstm,0.0
1487,query_21,ext_tpcds1000#080#001,1778844782091,autoslo-8-1778844782091-0,8,29,187.5491180419922,237.64354,50.09442138671875,1.2671003341674805,1.2671003,0.0,False,lstm,0.23673105
4234,query_11,ext_tpcds1000#087#002,1781483786331,autoslo-8-1781483786331-0,8,92,187.25547790527344,225.72194,38.466461181640625,1.2054224014282227,1.2054224,0.0,False,lstm,0.18683004
2948,query_181__censor_96,ext_tpcds1000#096#003,1781480803735,autoslo-16-1781480803735-0,16,236,187.14210510253906,361.72314,,,1.9328796,0.0,True,lstm,0.0
4726,query_208,ext_tpcds1000#011#001,1781505894196,autoslo-8-1781505894196-0,8,19,186.94723510742188,152.63988,34.30735778808594,1.2247601747512817,0.8164864,34.30735778808594,False,lstm,0.20274496
5808,query_56,ext_tpcds1000#077#001,1781511937938,autoslo-8-1781511937938-0,8,25,186.94464111328125,247.05669,60.11204528808594,1.3215500116348267,1.32155,0.0,False,lstm,0.27880526
2860,query_233__censor_19,ext_tpcds1000#007#003,1778844782091,autoslo-8-1778844782091-0,8,101,186.67286682128906,319.4856,,,1.7114731,0.0,True,lstm,0.0
7018,query_165,ext_tpcds1000#061#001,1778844782091,autoslo-8-1778844782091-0,8,80,186.6047821044922,225.59013,38.9853515625,1.2089194059371948,1.2089194,0.0,False,lstm,0.18972683
4483,query_197__censor_92,ext_tpcds1000#078#001,1781483786331,autoslo-8-1781483786331-0,8,261,186.52987670898438,1287.058,,,6.9000096,0.0,True,lstm,0.0
1989,query_239__censor_32,ext_tpcds1000#073#001,1781478035304,autoslo-4-1781478035304-0,4,234,186.46487426757812,1209.3766,,,6.4858146,0.0,True,lstm,0.0
4036,query_150__censor_99,ext_tpcds1000#057#001,1781483786331,autoslo-8-1781483786331-0,8,224,186.4063720703125,870.0365,,,4.667418,0.0,True,lstm,0.0
8834,query_105__censor_181,ext_tpcds1000#012#002,1781488939845,autoslo-8-1781488939845-0,8,279,186.0074462890625,455.07095,,,2.44652,0.0,True,lstm,0.0
6123,query_100,ext_tpcds1000#021#002,1778839357246,autoslo-4-1778839357246-0,4,43,185.9970703125,195.43718,9.440109252929688,1.0507540702819824,1.0507541,0.0,False,lstm,0.049508095
2697,query_15__censor_165,ext_tpcds1000#082#001,1781483837349,autoslo-16-1781483837349-0,16,180,185.66380310058594,152.77095,,,0.82283646,32.892852783203125,True,lstm,0.19499779
7241,query_143__censor_97,ext_tpcds1000#008#002,1781480803735,autoslo-16-1781480803735-0,16,206,185.39442443847656,264.68143,,,1.4276665,0.0,True,lstm,0.0
6374,query_214,ext_tpcds1000#001#002,1781481662816,autoslo-32-1781481662816-0,32,176,185.25682067871094,355.49707,170.24024963378906,1.918941855430603,1.9189419,0.0,False,lstm,0.6517739
6415,query_117__censor_29,ext_tpcds1000#022#003,1781478035304,autoslo-4-1781478035304-0,4,124,185.25469970703125,345.46985,,,1.8648372,0.0,True,lstm,0.0
5419,query_141,ext_tpcds1000#072#003,1781480102927,autoslo-32-1781480102927-0,32,124,185.2379150390625,117.61011,67.6278076171875,1.575016975402832,0.6349138,67.6278076171875,False,lstm,0.45426607
4585,query_168,ext_tpcds1000#062#002,1778844782091,autoslo-8-1778844782091-0,8,78,185.06417846679688,195.42981,10.365631103515625,1.0560109615325928,1.056011,0.0,False,lstm,0.054498672
4562,query_45,ext_tpcds1000#078#003,1781504082664,autoslo-16-1781504082664-0,16,17,184.9955291748047,201.86401,16.868484497070312,1.0911831855773926,1.0911832,0.0,False,lstm,0.08726263
3335,query_176__censor_41,ext_tpcds1000#099#002,1781477985974,autoslo-8-1781477985974-0,8,154,184.7138214111328,510.58984,,,2.7642212,0.0,True,lstm,0.0
5515,query_39,ext_tpcds1000#020#002,1781480803735,autoslo-16-1781480803735-0,16,109,184.71109008789062,179.80074,4.9103546142578125,1.0273100137710571,0.97341603,4.9103546142578125,False,lstm,0.026943684
8852,query_207,ext_tpcds1000#096#003,1781505894196,autoslo-8-1781505894196-0,8,19,184.66229248046875,166.78052,17.88177490234375,1.1072174310684204,0.903165,17.88177490234375,False,lstm,0.10185003
9292,query_30__censor_79,ext_tpcds1000#067#003,1781480102927,autoslo-32-1781480102927-0,32,110,184.2603302001953,180.19702,,,0.977948,4.0633087158203125,True,lstm,0.022298813
5394,query_21,ext_tpcds1000#009#001,1781494395969,autoslo-4-1781494395969-0,4,10,184.00535583496094,234.39716,50.39179992675781,1.2738604545593262,1.2738605,0.0,False,lstm,0.24205208
5426,query_36__censor_14,ext_tpcds1000#041#003,1778833176612,autoslo-4-1778833176612-0,4,47,183.98965454101562,214.6479,,,1.1666303,0.0,True,lstm,0.0
7442,query_31,ext_tpcds1000#089#001,1778822203993,autoslo-8-1778822203993-0,8,31,183.9550018310547,163.75853,20.19647216796875,1.12333083152771,0.89020973,20.19647216796875,False,lstm,0.1162982
407,query_45,ext_tpcds1000#078#003,1781498169086,autoslo-16-1781498169086-0,16,17,183.9250030517578,201.86354,17.93853759765625,1.097531795501709,1.0975318,0.0,False,lstm,0.09306383
7490,query_114__censor_176,ext_tpcds1000#002#001,1781489438980,autoslo-4-1781489438980-0,4,285,183.74354553222656,985.3461,,,5.362616,0.0,True,lstm,0.0
2767,query_62,ext_tpcds1000#038#002,1781500015795,autoslo-8-1781500015795-0,8,21,183.65158081054688,196.7738,13.122222900390625,1.0714517831802368,1.0714518,0.0,False,lstm,0.06901455
