,predicted_latency_s
cluster_8_4677053#35980a77-2b55-4ce4-975a-cf630e365789,9.108606338500977
cluster_8_4677071#35980a77-2b55-4ce4-975a-cf630e365789,3.906013250350952
cluster_8_4677260#35980a77-2b55-4ce4-975a-cf630e365789,25.6561279296875
cluster_8_4677242#35980a77-2b55-4ce4-975a-cf630e365789,27.013870239257812
cluster_8_4677089#35980a77-2b55-4ce4-975a-cf630e365789,3.6081111431121826
cluster_8_4677046#35980a77-2b55-4ce4-975a-cf630e365789,2.194242000579834
cluster_8_4677270#35980a77-2b55-4ce4-975a-cf630e365789,48.551429748535156
cluster_8_4677231#35980a77-2b55-4ce4-975a-cf630e365789,8.866827011108398
cluster_8_4677150#35980a77-2b55-4ce4-975a-cf630e365789,4.170222282409668
cluster_8_4677249#35980a77-2b55-4ce4-975a-cf630e365789,4.259018898010254
cluster_8_4677226#35980a77-2b55-4ce4-975a-cf630e365789,1.957984447479248
cluster_8_4677169#35980a77-2b55-4ce4-975a-cf630e365789,9.358619689941406
cluster_8_4677155#35980a77-2b55-4ce4-975a-cf630e365789,3.781085968017578
cluster_8_4677205#35980a77-2b55-4ce4-975a-cf630e365789,3.7327919006347656
cluster_8_4677189#35980a77-2b55-4ce4-975a-cf630e365789,5.282933235168457
cluster_8_4677284#35980a77-2b55-4ce4-975a-cf630e365789,2.2298200130462646
cluster_8_4677279#35980a77-2b55-4ce4-975a-cf630e365789,3.7294564247131348
cluster_8_4677317#35980a77-2b55-4ce4-975a-cf630e365789,3.6052284240722656
cluster_8_4677308#35980a77-2b55-4ce4-975a-cf630e365789,6.919106960296631
cluster_8_4677303#35980a77-2b55-4ce4-975a-cf630e365789,2.848527193069458
cluster_16_10969000#f4b4d872-808d-4118-8e9d-565b5dea8776,609.7559204101562
cluster_16_10969133#f4b4d872-808d-4118-8e9d-565b5dea8776,582.0160522460938
cluster_16_10969140#f4b4d872-808d-4118-8e9d-565b5dea8776,462.4315185546875
cluster_16_10969154#f4b4d872-808d-4118-8e9d-565b5dea8776,566.7310180664062
cluster_16_10969117#f4b4d872-808d-4118-8e9d-565b5dea8776,552.4384765625
cluster_16_10969112#f4b4d872-808d-4118-8e9d-565b5dea8776,587.3342895507812
cluster_16_10968983#f4b4d872-808d-4118-8e9d-565b5dea8776,403.5555725097656
cluster_16_10969160#f4b4d872-808d-4118-8e9d-565b5dea8776,721.7269897460938
cluster_16_10969125#f4b4d872-808d-4118-8e9d-565b5dea8776,420.4379577636719
cluster_16_10969098#f4b4d872-808d-4118-8e9d-565b5dea8776,515.7610473632812
cluster_16_10969091#f4b4d872-808d-4118-8e9d-565b5dea8776,328.0952453613281
cluster_16_10969103#f4b4d872-808d-4118-8e9d-565b5dea8776,463.132568359375
cluster_16_10969173#f4b4d872-808d-4118-8e9d-565b5dea8776,492.841064453125
cluster_16_10969007#f4b4d872-808d-4118-8e9d-565b5dea8776,403.25628662109375
cluster_16_10969191#f4b4d872-808d-4118-8e9d-565b5dea8776,622.1962890625
cluster_16_10969178#f4b4d872-808d-4118-8e9d-565b5dea8776,642.514404296875
cluster_16_10969082#f4b4d872-808d-4118-8e9d-565b5dea8776,424.7271423339844
cluster_16_10969076#f4b4d872-808d-4118-8e9d-565b5dea8776,474.0433349609375
cluster_16_10969185#f4b4d872-808d-4118-8e9d-565b5dea8776,498.83935546875
cluster_16_10969070#f4b4d872-808d-4118-8e9d-565b5dea8776,180.33558654785156
cluster_16_10969021#f4b4d872-808d-4118-8e9d-565b5dea8776,243.51132202148438
cluster_16_10969214#f4b4d872-808d-4118-8e9d-565b5dea8776,178.36766052246094
cluster_16_10969061#f4b4d872-808d-4118-8e9d-565b5dea8776,70.53682708740234
cluster_16_10969055#f4b4d872-808d-4118-8e9d-565b5dea8776,58.202877044677734
cluster_16_10969040#f4b4d872-808d-4118-8e9d-565b5dea8776,74.66658020019531
cluster_16_10969026#f4b4d872-808d-4118-8e9d-565b5dea8776,77.2615966796875
cluster_16_10969047#f4b4d872-808d-4118-8e9d-565b5dea8776,80.36360168457031
cluster_16_10969033#f4b4d872-808d-4118-8e9d-565b5dea8776,76.3442153930664
cluster_16_10968991#f4b4d872-808d-4118-8e9d-565b5dea8776,71.27191925048828
cluster_16_10969014#f4b4d872-808d-4118-8e9d-565b5dea8776,75.57624053955078
cluster_16_10968978#f4b4d872-808d-4118-8e9d-565b5dea8776,29.2982120513916
cluster_16_10968965#f4b4d872-808d-4118-8e9d-565b5dea8776,41.73960876464844
cluster_16_10969250#f4b4d872-808d-4118-8e9d-565b5dea8776,622.123046875
cluster_16_10969453#f4b4d872-808d-4118-8e9d-565b5dea8776,652.8115234375
cluster_16_10969472#f4b4d872-808d-4118-8e9d-565b5dea8776,208.859130859375
cluster_16_10969443#f4b4d872-808d-4118-8e9d-565b5dea8776,456.2461853027344
cluster_16_10969261#f4b4d872-808d-4118-8e9d-565b5dea8776,670.0269775390625
cluster_16_10969445#f4b4d872-808d-4118-8e9d-565b5dea8776,159.64776611328125
cluster_16_10969488#f4b4d872-808d-4118-8e9d-565b5dea8776,72.37640380859375
cluster_16_10969326#f4b4d872-808d-4118-8e9d-565b5dea8776,184.82191467285156
cluster_16_10969475#f4b4d872-808d-4118-8e9d-565b5dea8776,100.580322265625
cluster_16_10969270#f4b4d872-808d-4118-8e9d-565b5dea8776,175.46731567382812
cluster_16_10969531#f4b4d872-808d-4118-8e9d-565b5dea8776,35.509979248046875
cluster_16_10969505#f4b4d872-808d-4118-8e9d-565b5dea8776,14.513982772827148
cluster_16_10969449#f4b4d872-808d-4118-8e9d-565b5dea8776,12.056075096130371
cluster_16_10969281#f4b4d872-808d-4118-8e9d-565b5dea8776,104.82329559326172
cluster_16_10969520#f4b4d872-808d-4118-8e9d-565b5dea8776,19.857521057128906
cluster_16_10969528#f4b4d872-808d-4118-8e9d-565b5dea8776,3.9753541946411133
cluster_16_10969479#f4b4d872-808d-4118-8e9d-565b5dea8776,7.246562957763672
cluster_16_10969221#f4b4d872-808d-4118-8e9d-565b5dea8776,235.17266845703125
cluster_16_10969465#f4b4d872-808d-4118-8e9d-565b5dea8776,10.799727439880371
cluster_16_10969315#f4b4d872-808d-4118-8e9d-565b5dea8776,35.10538101196289
cluster_16_10969239#f4b4d872-808d-4118-8e9d-565b5dea8776,111.08447265625
cluster_16_10969228#f4b4d872-808d-4118-8e9d-565b5dea8776,188.03517150878906
cluster_16_10969514#f4b4d872-808d-4118-8e9d-565b5dea8776,3.839484930038452
cluster_16_10969517#f4b4d872-808d-4118-8e9d-565b5dea8776,11.331530570983887
cluster_16_10969498#f4b4d872-808d-4118-8e9d-565b5dea8776,1.712812066078186
cluster_16_10969511#f4b4d872-808d-4118-8e9d-565b5dea8776,2.1275620460510254
cluster_16_10969456#f4b4d872-808d-4118-8e9d-565b5dea8776,4.28167200088501
cluster_16_10969304#f4b4d872-808d-4118-8e9d-565b5dea8776,11.131316184997559
cluster_16_10969506#f4b4d872-808d-4118-8e9d-565b5dea8776,3.372711658477783
cluster_16_10969493#f4b4d872-808d-4118-8e9d-565b5dea8776,2.79429030418396
cluster_16_10969484#f4b4d872-808d-4118-8e9d-565b5dea8776,1.5325263738632202
cluster_16_10969523#f4b4d872-808d-4118-8e9d-565b5dea8776,1.113847255706787
cluster_16_10969762#f4b4d872-808d-4118-8e9d-565b5dea8776,2.697352333333333
cluster_16_10969774#f4b4d872-808d-4118-8e9d-565b5dea8776,0.6464112857142857
cluster_16_10969733#f4b4d872-808d-4118-8e9d-565b5dea8776,2.027593
cluster_16_10969753#f4b4d872-808d-4118-8e9d-565b5dea8776,7.851928142857143
cluster_16_10969800#f4b4d872-808d-4118-8e9d-565b5dea8776,12.721054375
cluster_16_10969783#f4b4d872-808d-4118-8e9d-565b5dea8776,12.721054375
cluster_16_10969557#f4b4d872-808d-4118-8e9d-565b5dea8776,328.0706787109375
cluster_16_10969580#f4b4d872-808d-4118-8e9d-565b5dea8776,174.9693603515625
cluster_16_10969532#f4b4d872-808d-4118-8e9d-565b5dea8776,3.2139484882354736
cluster_16_10969542#f4b4d872-808d-4118-8e9d-565b5dea8776,3.5831289291381836
cluster_16_10969537#f4b4d872-808d-4118-8e9d-565b5dea8776,2.50626802444458
cluster_16_10969548#f4b4d872-808d-4118-8e9d-565b5dea8776,5.83479642868042
cluster_16_10969545#f4b4d872-808d-4118-8e9d-565b5dea8776,1.9977823495864868
cluster_16_10969552#f4b4d872-808d-4118-8e9d-565b5dea8776,7.727957725524902
cluster_16_10969563#f4b4d872-808d-4118-8e9d-565b5dea8776,1.0353573560714722
cluster_16_10969570#f4b4d872-808d-4118-8e9d-565b5dea8776,1.1231987476348877
cluster_16_10969575#f4b4d872-808d-4118-8e9d-565b5dea8776,9.35893440246582
cluster_16_10969585#f4b4d872-808d-4118-8e9d-565b5dea8776,1.5138860940933228
cluster_16_10969602#f4b4d872-808d-4118-8e9d-565b5dea8776,2.89913272857666
cluster_16_10969609#f4b4d872-808d-4118-8e9d-565b5dea8776,1.18349289894104
cluster_16_10969616#f4b4d872-808d-4118-8e9d-565b5dea8776,1.6690086126327515
cluster_16_10969624#f4b4d872-808d-4118-8e9d-565b5dea8776,16.530162811279297
cluster_16_10969629#f4b4d872-808d-4118-8e9d-565b5dea8776,4.013858318328857
cluster_16_10969666#f4b4d872-808d-4118-8e9d-565b5dea8776,3.550320863723755
cluster_16_10969658#f4b4d872-808d-4118-8e9d-565b5dea8776,2.81691312789917
cluster_16_10969652#f4b4d872-808d-4118-8e9d-565b5dea8776,3.672659158706665
cluster_16_10969688#f4b4d872-808d-4118-8e9d-565b5dea8776,34.12195587158203
cluster_16_10969675#f4b4d872-808d-4118-8e9d-565b5dea8776,6.185628890991211
cluster_16_10969700#f4b4d872-808d-4118-8e9d-565b5dea8776,18.92015838623047
cluster_16_10969706#f4b4d872-808d-4118-8e9d-565b5dea8776,33.42522048950195
cluster_16_10969717#f4b4d872-808d-4118-8e9d-565b5dea8776,8.537801742553711
cluster_16_10969728#f4b4d872-808d-4118-8e9d-565b5dea8776,8.675871849060059
cluster_16_10969950#f4b4d872-808d-4118-8e9d-565b5dea8776,1.5723779999999998
cluster_16_10969965#f4b4d872-808d-4118-8e9d-565b5dea8776,1.0537759999999998
cluster_16_10970048#f4b4d872-808d-4118-8e9d-565b5dea8776,4.992911583333332
cluster_16_10970090#f4b4d872-808d-4118-8e9d-565b5dea8776,2.2779285
cluster_16_10970107#f4b4d872-808d-4118-8e9d-565b5dea8776,2.4362591428571427
cluster_16_10970055#f4b4d872-808d-4118-8e9d-565b5dea8776,5.625269714285714
cluster_16_10970039#f4b4d872-808d-4118-8e9d-565b5dea8776,1.4450148571428572
cluster_16_10969901#f4b4d872-808d-4118-8e9d-565b5dea8776,3.4666668749999996
cluster_16_10969921#f4b4d872-808d-4118-8e9d-565b5dea8776,0.5470421111111111
cluster_16_10969851#f4b4d872-808d-4118-8e9d-565b5dea8776,2.4362591428571427
cluster_16_10969836#f4b4d872-808d-4118-8e9d-565b5dea8776,1.3420480000000001
cluster_16_10969833#f4b4d872-808d-4118-8e9d-565b5dea8776,2.48562
cluster_16_10969828#f4b4d872-808d-4118-8e9d-565b5dea8776,1.7729235
cluster_16_10969821#f4b4d872-808d-4118-8e9d-565b5dea8776,2.9392783333333328
cluster_16_10969814#f4b4d872-808d-4118-8e9d-565b5dea8776,0.8939013333333333
cluster_16_10969807#f4b4d872-808d-4118-8e9d-565b5dea8776,5.284854999999999
cluster_16_10969858#f4b4d872-808d-4118-8e9d-565b5dea8776,293.1510314941406
cluster_16_10969983#f4b4d872-808d-4118-8e9d-565b5dea8776,159.63177490234375
cluster_16_10969876#f4b4d872-808d-4118-8e9d-565b5dea8776,13.729573249816895
cluster_16_10969883#f4b4d872-808d-4118-8e9d-565b5dea8776,5.693187713623047
cluster_16_10969865#f4b4d872-808d-4118-8e9d-565b5dea8776,84.53028869628906
cluster_16_10970031#f4b4d872-808d-4118-8e9d-565b5dea8776,7.271542072296143
cluster_16_10970015#f4b4d872-808d-4118-8e9d-565b5dea8776,5.736617088317871
cluster_16_10970001#f4b4d872-808d-4118-8e9d-565b5dea8776,6.607992649078369
cluster_16_10970006#f4b4d872-808d-4118-8e9d-565b5dea8776,38.089744567871094
cluster_16_10969994#f4b4d872-808d-4118-8e9d-565b5dea8776,7.971965312957764
cluster_16_10969898#f4b4d872-808d-4118-8e9d-565b5dea8776,2.2518272399902344
cluster_16_10969932#f4b4d872-808d-4118-8e9d-565b5dea8776,12.384047508239746
cluster_16_10969972#f4b4d872-808d-4118-8e9d-565b5dea8776,11.106611251831055
cluster_16_10969943#f4b4d872-808d-4118-8e9d-565b5dea8776,0.9796316027641296
cluster_16_10970073#f4b4d872-808d-4118-8e9d-565b5dea8776,2.0822792053222656
cluster_16_10970060#f4b4d872-808d-4118-8e9d-565b5dea8776,9.277974128723145
cluster_16_10970284#f4b4d872-808d-4118-8e9d-565b5dea8776,1.4283152000000001
cluster_16_10970275#f4b4d872-808d-4118-8e9d-565b5dea8776,3.2258395
cluster_16_10970380#f4b4d872-808d-4118-8e9d-565b5dea8776,2.39146575
cluster_16_10970368#f4b4d872-808d-4118-8e9d-565b5dea8776,0.456611
cluster_16_10970361#f4b4d872-808d-4118-8e9d-565b5dea8776,0.2992988333333333
cluster_16_10970411#f4b4d872-808d-4118-8e9d-565b5dea8776,0.7524
cluster_16_10970422#f4b4d872-808d-4118-8e9d-565b5dea8776,2.48562
cluster_16_10970397#f4b4d872-808d-4118-8e9d-565b5dea8776,5.153007499999999
cluster_16_10970392#f4b4d872-808d-4118-8e9d-565b5dea8776,1.838928
cluster_16_10970389#f4b4d872-808d-4118-8e9d-565b5dea8776,4.865258875
cluster_16_10970270#f4b4d872-808d-4118-8e9d-565b5dea8776,0.7402807499999999
cluster_16_10970233#f4b4d872-808d-4118-8e9d-565b5dea8776,1.894034
cluster_16_10970114#f4b4d872-808d-4118-8e9d-565b5dea8776,2.860716
cluster_16_10970312#f4b4d872-808d-4118-8e9d-565b5dea8776,234.17953491210938
cluster_16_10970322#f4b4d872-808d-4118-8e9d-565b5dea8776,379.6526184082031
cluster_16_10970126#f4b4d872-808d-4118-8e9d-565b5dea8776,233.78858947753906
cluster_16_10970195#f4b4d872-808d-4118-8e9d-565b5dea8776,274.1296691894531
cluster_16_10970150#f4b4d872-808d-4118-8e9d-565b5dea8776,104.23564147949219
cluster_16_10970238#f4b4d872-808d-4118-8e9d-565b5dea8776,54.00515365600586
cluster_16_10970158#f4b4d872-808d-4118-8e9d-565b5dea8776,1.5465418100357056
cluster_16_10970119#f4b4d872-808d-4118-8e9d-565b5dea8776,55.92377853393555
cluster_16_10970255#f4b4d872-808d-4118-8e9d-565b5dea8776,0.8831024169921875
cluster_16_10970245#f4b4d872-808d-4118-8e9d-565b5dea8776,2.419512987136841
cluster_16_10970342#f4b4d872-808d-4118-8e9d-565b5dea8776,6.621032238006592
cluster_16_10970337#f4b4d872-808d-4118-8e9d-565b5dea8776,0.9938451051712036
cluster_16_10970291#f4b4d872-808d-4118-8e9d-565b5dea8776,15.048972129821777
cluster_16_10970319#f4b4d872-808d-4118-8e9d-565b5dea8776,0.986321747303009
cluster_16_10970175#f4b4d872-808d-4118-8e9d-565b5dea8776,4.248436450958252
cluster_16_10970168#f4b4d872-808d-4118-8e9d-565b5dea8776,10.229246139526367
cluster_16_10970184#f4b4d872-808d-4118-8e9d-565b5dea8776,9.396451950073242
cluster_16_10970210#f4b4d872-808d-4118-8e9d-565b5dea8776,2.1558570861816406
cluster_16_10970222#f4b4d872-808d-4118-8e9d-565b5dea8776,1.2899394035339355
cluster_16_10970590#f4b4d872-808d-4118-8e9d-565b5dea8776,0.3303256666666667
cluster_16_10970570#f4b4d872-808d-4118-8e9d-565b5dea8776,1.9437619999999998
cluster_16_10970585#f4b4d872-808d-4118-8e9d-565b5dea8776,0.6464112857142857
cluster_16_10970614#f4b4d872-808d-4118-8e9d-565b5dea8776,2.5297169999999998
cluster_16_10970619#f4b4d872-808d-4118-8e9d-565b5dea8776,10.806875999999999
cluster_16_10970663#f4b4d872-808d-4118-8e9d-565b5dea8776,1.445493
cluster_16_10970656#f4b4d872-808d-4118-8e9d-565b5dea8776,5.625269714285714
cluster_16_10970684#f4b4d872-808d-4118-8e9d-565b5dea8776,11.051801
cluster_16_10970595#f4b4d872-808d-4118-8e9d-565b5dea8776,1.852827
cluster_16_10970600#f4b4d872-808d-4118-8e9d-565b5dea8776,0.921445
cluster_16_10970607#f4b4d872-808d-4118-8e9d-565b5dea8776,1.515421
cluster_16_10970497#f4b4d872-808d-4118-8e9d-565b5dea8776,7.851928142857143
cluster_16_10970533#f4b4d872-808d-4118-8e9d-565b5dea8776,0.274395
cluster_16_10970711#f4b4d872-808d-4118-8e9d-565b5dea8776,405.9522705078125
cluster_16_10970730#f4b4d872-808d-4118-8e9d-565b5dea8776,107.41600036621094
cluster_16_10970457#f4b4d872-808d-4118-8e9d-565b5dea8776,25.169139862060547
cluster_16_10970445#f4b4d872-808d-4118-8e9d-565b5dea8776,29.133602142333984
cluster_16_10970511#f4b4d872-808d-4118-8e9d-565b5dea8776,5.45601749420166
cluster_16_10970540#f4b4d872-808d-4118-8e9d-565b5dea8776,23.748918533325195
cluster_16_10970440#f4b4d872-808d-4118-8e9d-565b5dea8776,12.786243438720703
cluster_16_10970474#f4b4d872-808d-4118-8e9d-565b5dea8776,8.772072792053223
cluster_16_10970565#f4b4d872-808d-4118-8e9d-565b5dea8776,5.313270092010498
cluster_16_10970556#f4b4d872-808d-4118-8e9d-565b5dea8776,0.6038175225257874
cluster_16_10970719#f4b4d872-808d-4118-8e9d-565b5dea8776,4.258131980895996
cluster_16_10970636#f4b4d872-808d-4118-8e9d-565b5dea8776,9.022809028625488
cluster_16_10970644#f4b4d872-808d-4118-8e9d-565b5dea8776,1.3093087673187256
cluster_16_10970516#f4b4d872-808d-4118-8e9d-565b5dea8776,1.7110804319381714
cluster_16_10970490#f4b4d872-808d-4118-8e9d-565b5dea8776,2.710374116897583
cluster_16_10970462#f4b4d872-808d-4118-8e9d-565b5dea8776,3.3538553714752197
cluster_16_10970448#f4b4d872-808d-4118-8e9d-565b5dea8776,0.8512715101242065
cluster_16_10970427#f4b4d872-808d-4118-8e9d-565b5dea8776,10.012866973876953
cluster_16_10970504#f4b4d872-808d-4118-8e9d-565b5dea8776,6.373236179351807
cluster_16_10971028#f4b4d872-808d-4118-8e9d-565b5dea8776,1.847856
cluster_16_10971031#f4b4d872-808d-4118-8e9d-565b5dea8776,1.0537759999999998
cluster_16_10971040#f4b4d872-808d-4118-8e9d-565b5dea8776,0.204539
cluster_16_10971047#f4b4d872-808d-4118-8e9d-565b5dea8776,2.181853
cluster_16_10970911#f4b4d872-808d-4118-8e9d-565b5dea8776,4.1460574999999995
cluster_16_10970916#f4b4d872-808d-4118-8e9d-565b5dea8776,2.7041515
cluster_16_10970923#f4b4d872-808d-4118-8e9d-565b5dea8776,2.831665
cluster_16_10970932#f4b4d872-808d-4118-8e9d-565b5dea8776,2.4362591428571427
cluster_16_10970939#f4b4d872-808d-4118-8e9d-565b5dea8776,3.4666668749999996
cluster_16_10970955#f4b4d872-808d-4118-8e9d-565b5dea8776,4.865258875
cluster_16_10970964#f4b4d872-808d-4118-8e9d-565b5dea8776,20.327887999999998
cluster_16_10970971#f4b4d872-808d-4118-8e9d-565b5dea8776,2.707514625
cluster_16_10970819#f4b4d872-808d-4118-8e9d-565b5dea8776,2.697352333333333
cluster_16_10970829#f4b4d872-808d-4118-8e9d-565b5dea8776,4.992911583333332
cluster_16_10970879#f4b4d872-808d-4118-8e9d-565b5dea8776,2.027475
cluster_16_10970866#f4b4d872-808d-4118-8e9d-565b5dea8776,6.317408
cluster_16_10970886#f4b4d872-808d-4118-8e9d-565b5dea8776,1.0741135
cluster_16_10970904#f4b4d872-808d-4118-8e9d-565b5dea8776,3.0671625
cluster_16_10970767#f4b4d872-808d-4118-8e9d-565b5dea8776,0.7402807499999999
cluster_16_10970762#f4b4d872-808d-4118-8e9d-565b5dea8776,0.666149
cluster_16_10970741#f4b4d872-808d-4118-8e9d-565b5dea8776,5.982077121734619
cluster_16_10970744#f4b4d872-808d-4118-8e9d-565b5dea8776,19.122051239013672
cluster_16_10970806#f4b4d872-808d-4118-8e9d-565b5dea8776,11.917643547058105
cluster_16_10970796#f4b4d872-808d-4118-8e9d-565b5dea8776,100.4238052368164
cluster_16_10970774#f4b4d872-808d-4118-8e9d-565b5dea8776,132.3971405029297
cluster_16_10970759#f4b4d872-808d-4118-8e9d-565b5dea8776,73.16673278808594
cluster_16_10970982#f4b4d872-808d-4118-8e9d-565b5dea8776,13.527748107910156
cluster_16_10971001#f4b4d872-808d-4118-8e9d-565b5dea8776,2.094910144805908
cluster_16_10970853#f4b4d872-808d-4118-8e9d-565b5dea8776,7.533439636230469
cluster_16_10970846#f4b4d872-808d-4118-8e9d-565b5dea8776,25.700674057006836
cluster_16_10971008#f4b4d872-808d-4118-8e9d-565b5dea8776,20.91461944580078
cluster_16_10971017#f4b4d872-808d-4118-8e9d-565b5dea8776,5.306454181671143
cluster_16_10971266#f4b4d872-808d-4118-8e9d-565b5dea8776,7.851928142857143
cluster_16_10971360#f4b4d872-808d-4118-8e9d-565b5dea8776,0.3303256666666667
cluster_16_10971323#f4b4d872-808d-4118-8e9d-565b5dea8776,2.612292
cluster_16_10971316#f4b4d872-808d-4118-8e9d-565b5dea8776,3.6492389999999997
cluster_16_10971306#f4b4d872-808d-4118-8e9d-565b5dea8776,1.6848625
cluster_16_10971273#f4b4d872-808d-4118-8e9d-565b5dea8776,1.1414995
cluster_16_10971174#f4b4d872-808d-4118-8e9d-565b5dea8776,2.42839275
cluster_16_10971150#f4b4d872-808d-4118-8e9d-565b5dea8776,0.431065
cluster_16_10971188#f4b4d872-808d-4118-8e9d-565b5dea8776,0.7715936666666666
cluster_16_10971206#f4b4d872-808d-4118-8e9d-565b5dea8776,2.2779285
cluster_16_10971215#f4b4d872-808d-4118-8e9d-565b5dea8776,0.770329
cluster_16_10971196#f4b4d872-808d-4118-8e9d-565b5dea8776,6.816013
cluster_16_10971058#f4b4d872-808d-4118-8e9d-565b5dea8776,2.9392783333333328
cluster_16_10971376#f4b4d872-808d-4118-8e9d-565b5dea8776,9.518810272216797
cluster_16_10971367#f4b4d872-808d-4118-8e9d-565b5dea8776,252.543212890625
cluster_16_10971072#f4b4d872-808d-4118-8e9d-565b5dea8776,55.053924560546875
cluster_16_10971353#f4b4d872-808d-4118-8e9d-565b5dea8776,1.304922103881836
cluster_16_10971255#f4b4d872-808d-4118-8e9d-565b5dea8776,7.926872730255127
cluster_16_10971242#f4b4d872-808d-4118-8e9d-565b5dea8776,43.23330307006836
cluster_16_10971278#f4b4d872-808d-4118-8e9d-565b5dea8776,22.302236557006836
cluster_16_10971340#f4b4d872-808d-4118-8e9d-565b5dea8776,23.4113826751709
cluster_16_10971225#f4b4d872-808d-4118-8e9d-565b5dea8776,1.7698253393173218
cluster_16_10971222#f4b4d872-808d-4118-8e9d-565b5dea8776,18.107751846313477
cluster_16_10971107#f4b4d872-808d-4118-8e9d-565b5dea8776,2.137834310531616
cluster_16_10971123#f4b4d872-808d-4118-8e9d-565b5dea8776,17.568767547607422
cluster_16_10971166#f4b4d872-808d-4118-8e9d-565b5dea8776,0.7862915396690369
cluster_16_10971081#f4b4d872-808d-4118-8e9d-565b5dea8776,3.0651779174804688
cluster_16_10971159#f4b4d872-808d-4118-8e9d-565b5dea8776,12.414813041687012
cluster_16_10971301#f4b4d872-808d-4118-8e9d-565b5dea8776,2.117161273956299
cluster_16_10971061#f4b4d872-808d-4118-8e9d-565b5dea8776,7.80810022354126
cluster_16_10971094#f4b4d872-808d-4118-8e9d-565b5dea8776,7.530686855316162
cluster_16_10971134#f4b4d872-808d-4118-8e9d-565b5dea8776,4.772008419036865
cluster_16_10971584#f4b4d872-808d-4118-8e9d-565b5dea8776,0.199451
cluster_16_10971659#f4b4d872-808d-4118-8e9d-565b5dea8776,0.407271
cluster_16_10971689#f4b4d872-808d-4118-8e9d-565b5dea8776,2.213290333333333
cluster_16_10971647#f4b4d872-808d-4118-8e9d-565b5dea8776,1.847856
