,query_id,query_text_id,run_id,cluster_name,rpu,num_other_concurrent_queries,y,y_pred_mean,abs_error,q_error,factor_error,underprediction_error_s,target_is_lower_bound,model_source,individual_loss
8904,query_215,ext_tpcds1000#089#002,1778861305520,autoslo-4-1778861305520-0,4,250,3623.80224609375,5142.9716796875,,,1.419219732284546,0.0,True,lstm,0.0
3940,query_27,ext_tpcds1000#047#002,1781489438980,autoslo-4-1781489438980-0,4,296,3621.736328125,2721.27001953125,,,0.7513716816902161,900.46630859375,True,lstm,0.2858548164367676
9643,query_140,ext_tpcds1000#072#001,1778868881242,autoslo-4-1778868881242-0,4,209,3616.976318359375,3730.446533203125,,,1.0313715934753418,0.0,True,lstm,0.0
8296,query_80,ext_tpcds1000#024#003,1781484238915,autoslo-4-1781484238915-0,4,290,3616.803955078125,4604.11474609375,,,1.2729787826538086,0.0,True,lstm,0.0
6401,query_34,ext_tpcds1000#065#001,1781489438980,autoslo-4-1781489438980-0,4,296,3616.67626953125,1648.5767822265625,,,0.45582646131515503,1968.0994873046875,True,lstm,0.7856431007385254
3655,query_173,ext_tpcds1000#067#002,1781478035304,autoslo-4-1781478035304-0,4,264,3616.07958984375,3981.24755859375,,,1.1009844541549683,0.0,True,lstm,0.0
2183,query_68,ext_tpcds1000#095#001,1781489438980,autoslo-4-1781489438980-0,4,291,3615.22802734375,4077.666259765625,,,1.1279139518737793,0.0,True,lstm,0.0
2320,query_227,ext_tpcds1000#072#001,1781522879274,autoslo-4-1781522879274-0,4,216,3612.560302734375,4927.87744140625,,,1.3640955686569214,0.0,True,lstm,0.0
4112,query_65,ext_tpcds1000#009#002,1778846572149,autoslo-4-1778846572149-0,4,169,3611.712890625,5566.279296875,,,1.5411744117736816,0.0,True,lstm,0.0
4175,query_85,ext_tpcds1000#095#001,1778846572149,autoslo-4-1778846572149-0,4,157,3609.757080078125,3121.354736328125,,,0.8646993637084961,488.40234375,True,lstm,0.14537334442138672
1287,query_85,ext_tpcds1000#028#002,1778861305520,autoslo-4-1778861305520-0,4,269,3609.71240234375,4524.38232421875,,,1.2533913850784302,0.0,True,lstm,0.0
6921,query_64,ext_tpcds1000#028#003,1778861305520,autoslo-4-1778861305520-0,4,277,3609.075439453125,3964.13037109375,,,1.0983784198760986,0.0,True,lstm,0.0
9958,query_189,ext_tpcds1000#076#002,1781478035304,autoslo-4-1781478035304-0,4,264,3608.765869140625,4028.922607421875,,,1.116426706314087,0.0,True,lstm,0.0
8716,query_119,ext_tpcds1000#079#001,1778868881242,autoslo-4-1778868881242-0,4,230,3608.572998046875,3465.845947265625,,,0.9604477882385254,142.72705078125,True,lstm,0.040355682373046875
3405,query_285,ext_tpcds1000#097#003,1781522879274,autoslo-4-1781522879274-0,4,175,3608.277099609375,3685.396484375,,,1.02137291431427,0.0,True,lstm,0.0
1228,query_279,ext_tpcds1000#064#001,1781504195418,autoslo-4-1781504195418-0,4,169,3608.204833984375,5287.26416015625,,,1.465344786643982,0.0,True,lstm,0.0
4356,query_218,ext_tpcds1000#078#003,1781489438980,autoslo-4-1781489438980-0,4,289,3607.984619140625,8468.619140625,,,2.3471882343292236,0.0,True,lstm,0.0
5998,query_133,ext_tpcds1000#030#002,1778846572149,autoslo-4-1778846572149-0,4,138,3607.33447265625,3748.591796875,,,1.0391583442687988,0.0,True,lstm,0.0
5581,query_144,ext_tpcds1000#063#001,1778846572149,autoslo-4-1778846572149-0,4,137,3607.000732421875,3109.0908203125,,,0.8619601130485535,497.909912109375,True,lstm,0.1485462188720703
2790,query_196,ext_tpcds1000#061#002,1781489438980,autoslo-4-1781489438980-0,4,289,3606.9111328125,4809.80419921875,,,1.3334966897964478,0.0,True,lstm,0.0
9898,query_279,ext_tpcds1000#064#001,1781522879274,autoslo-4-1781522879274-0,4,190,3606.859619140625,5474.189453125,,,1.5177162885665894,0.0,True,lstm,0.0
2030,query_288,ext_tpcds1000#005#002,1781478035304,autoslo-4-1781478035304-0,4,254,3606.839111328125,4053.716064453125,,,1.1238970756530762,0.0,True,lstm,0.0
10351,query_260,ext_tpcds1000#072#003,1781513174670,autoslo-4-1781513174670-0,4,140,3606.83544921875,4457.5654296875,,,1.2358660697937012,0.0,True,lstm,0.0
4179,query_2,ext_tpcds1000#004#001,1778827732917,autoslo-4-1778827732917-0,4,130,3606.759765625,3765.73681640625,,,1.0440775156021118,0.0,True,lstm,0.0
7949,query_246,ext_tpcds1000#076#003,1781513174670,autoslo-4-1781513174670-0,4,151,3606.629150390625,3967.212890625,,,1.0999780893325806,0.0,True,lstm,0.0
10277,query_186,ext_tpcds1000#043#001,1781489438980,autoslo-4-1781489438980-0,4,289,3606.587890625,5769.94873046875,,,1.5998358726501465,0.0,True,lstm,0.0
8847,query_269,ext_tpcds1000#093#001,1781494395969,autoslo-4-1781494395969-0,4,135,3606.587890625,3368.375,,,0.9339506030082703,238.212890625,True,lstm,0.06833171844482422
484,query_4,ext_tpcds1000#078#002,1778861305520,autoslo-4-1778861305520-0,4,295,3606.295654296875,3988.669677734375,,,1.1060296297073364,0.0,True,lstm,0.0
2698,query_158,ext_tpcds1000#064#001,1781504195418,autoslo-4-1781504195418-0,4,228,3606.144287109375,5707.74365234375,,,1.5827829837799072,0.0,True,lstm,0.0
2439,query_267,ext_tpcds1000#043#003,1781489438980,autoslo-4-1781489438980-0,4,287,3605.9482421875,5084.66845703125,,,1.4100780487060547,0.0,True,lstm,0.0
8170,query_210,ext_tpcds1000#088#002,1778868881242,autoslo-4-1778868881242-0,4,174,3605.927490234375,4494.1337890625,,,1.2463184595108032,0.0,True,lstm,0.0
7305,query_101,ext_tpcds1000#078#003,1781513174670,autoslo-4-1781513174670-0,4,243,3605.487548828125,5570.21435546875,,,1.5449267625808716,0.0,True,lstm,0.0
4809,query_135,ext_tpcds1000#004#002,1778868881242,autoslo-4-1778868881242-0,4,217,3605.415283203125,3857.44384765625,,,1.069902777671814,0.0,True,lstm,0.0
2826,query_173,ext_tpcds1000#067#002,1778861305520,autoslo-4-1778861305520-0,4,250,3605.332763671875,3738.9375,,,1.0370575189590454,0.0,True,lstm,0.0
5700,query_230,ext_tpcds1000#094#001,1781488939845,autoslo-8-1781488939845-0,8,280,3605.329345703125,4232.595703125,,,1.173983097076416,0.0,True,lstm,0.0
744,query_232,ext_tpcds1000#094#003,1781483786331,autoslo-8-1781483786331-0,8,267,3605.006103515625,3677.703857421875,,,1.0201658010482788,0.0,True,lstm,0.0
37,query_97,ext_tpcds1000#023#003,1778861305520,autoslo-4-1778861305520-0,4,266,3604.7998046875,5010.78662109375,,,1.3900318145751953,0.0,True,lstm,0.0
5766,query_176,ext_tpcds1000#099#002,1781478035304,autoslo-4-1781478035304-0,4,264,3604.720703125,4198.3876953125,,,1.1646915674209595,0.0,True,lstm,0.0
4682,query_178,ext_tpcds1000#025#003,1781504195418,autoslo-4-1781504195418-0,4,228,3604.71044921875,4252.6318359375,,,1.1797429323196411,0.0,True,lstm,0.0
6223,query_267,ext_tpcds1000#005#002,1781494395969,autoslo-4-1781494395969-0,4,135,3604.69677734375,3316.8046875,,,0.9201341867446899,287.89208984375,True,lstm,0.0832357406616211
10410,query_235,ext_tpcds1000#028#003,1781513174670,autoslo-4-1781513174670-0,4,155,3604.497314453125,4584.8662109375,,,1.2719849348068237,0.0,True,lstm,0.0
965,query_97,ext_tpcds1000#023#003,1781478035304,autoslo-4-1781478035304-0,4,278,3604.45947265625,5937.01611328125,,,1.6471307277679443,0.0,True,lstm,0.0
355,query_135,ext_tpcds1000#004#002,1781484238915,autoslo-4-1781484238915-0,4,289,3604.397705078125,5557.326171875,,,1.5418182611465454,0.0,True,lstm,0.0
3527,query_188,ext_tpcds1000#024#002,1781489438980,autoslo-4-1781489438980-0,4,289,3604.3701171875,5690.32421875,,,1.5787291526794434,0.0,True,lstm,0.0
3275,query_255,ext_tpcds1000#023#001,1781478035304,autoslo-4-1781478035304-0,4,257,3604.18115234375,6448.8798828125,,,1.78927743434906,0.0,True,lstm,0.0
424,query_129,ext_tpcds1000#078#002,1781494395969,autoslo-4-1781494395969-0,4,230,3603.998779296875,4715.05615234375,,,1.3082846403121948,0.0,True,lstm,0.0
7815,query_147,ext_tpcds1000#009#003,1781504195418,autoslo-4-1781504195418-0,4,230,3603.919921875,7012.85546875,,,1.9458966255187988,0.0,True,lstm,0.0
5099,query_182,ext_tpcds1000#095#003,1781504195418,autoslo-4-1781504195418-0,4,228,3603.899169921875,4246.28515625,,,1.1782474517822266,0.0,True,lstm,0.0
4679,query_231,ext_tpcds1000#097#001,1781488939845,autoslo-8-1781488939845-0,8,280,3603.6484375,3750.451171875,,,1.040737271308899,0.0,True,lstm,0.0
5989,query_220,ext_tpcds1000#099#003,1778861305520,autoslo-4-1778861305520-0,4,248,3603.50732421875,4479.79443359375,,,1.2431762218475342,0.0,True,lstm,0.0
73,query_147,ext_tpcds1000#009#003,1781494395969,autoslo-4-1781494395969-0,4,226,3603.50732421875,6762.3203125,,,1.876594066619873,0.0,True,lstm,0.0
9449,query_218,ext_tpcds1000#078#003,1781483786331,autoslo-8-1781483786331-0,8,267,3603.376953125,4532.1513671875,,,1.2577511072158813,0.0,True,lstm,0.0
717,query_179,ext_tpcds1000#078#003,1781494395969,autoslo-4-1781494395969-0,4,203,3603.270263671875,5340.58154296875,,,1.48214852809906,0.0,True,lstm,0.0
9547,query_275,ext_tpcds1000#090#001,1778861305520,autoslo-4-1778861305520-0,4,226,3603.1982421875,3427.40869140625,,,0.9512128829956055,175.78955078125,True,lstm,0.050017356872558594
9766,query_189,ext_tpcds1000#095#003,1781522879274,autoslo-4-1781522879274-0,4,225,3603.174072265625,4036.99169921875,,,1.120398759841919,0.0,True,lstm,0.0
2353,query_150,ext_tpcds1000#079#001,1778846572149,autoslo-4-1778846572149-0,4,137,3603.060791015625,4303.12548828125,,,1.194297194480896,0.0,True,lstm,0.0
2597,query_85,ext_tpcds1000#028#002,1781489438980,autoslo-4-1781489438980-0,4,290,3602.93017578125,5080.8974609375,,,1.4102126359939575,0.0,True,lstm,0.0
3114,query_179,ext_tpcds1000#078#003,1781504195418,autoslo-4-1781504195418-0,4,228,3602.906005859375,6238.47509765625,,,1.7315120697021484,0.0,True,lstm,0.0
10213,query_132,ext_tpcds1000#075#002,1781494395969,autoslo-4-1781494395969-0,4,230,3602.85107421875,4725.95068359375,,,1.3117252588272095,0.0,True,lstm,0.0
3725,query_246,ext_tpcds1000#076#003,1781494395969,autoslo-4-1781494395969-0,4,145,3602.792724609375,3825.97265625,,,1.0619463920593262,0.0,True,lstm,0.0
7273,query_33,ext_tpcds1000#004#002,1781522879274,autoslo-4-1781522879274-0,4,267,3602.703369140625,3742.7548828125,,,1.0388740301132202,0.0,True,lstm,0.0
9964,query_222,ext_tpcds1000#024#001,1781494395969,autoslo-4-1781494395969-0,4,165,3602.65185546875,4032.1474609375,,,1.1192165613174438,0.0,True,lstm,0.0
7214,query_259,ext_tpcds1000#066#003,1781513174670,autoslo-4-1781513174670-0,4,140,3602.5556640625,2677.408935546875,,,0.7431970834732056,925.146728515625,True,lstm,0.29679393768310547
9063,query_126,ext_tpcds1000#059#002,1781522879274,autoslo-4-1781522879274-0,4,235,3602.524658203125,4460.55078125,,,1.2381736040115356,0.0,True,lstm,0.0
6953,query_232,ext_tpcds1000#094#003,1781488939845,autoslo-8-1781488939845-0,8,280,3602.497314453125,4152.947265625,,,1.152796745300293,0.0,True,lstm,0.0
1771,query_130,ext_tpcds1000#004#001,1778833176612,autoslo-4-1778833176612-0,4,159,3602.45263671875,3648.23828125,,,1.012709617614746,0.0,True,lstm,0.0
2536,query_147,ext_tpcds1000#009#003,1781513174670,autoslo-4-1781513174670-0,4,231,3602.39404296875,7227.11572265625,,,2.006197929382324,0.0,True,lstm,0.0
8554,query_270,ext_tpcds1000#014#003,1781494395969,autoslo-4-1781494395969-0,4,134,3602.2841796875,4691.80322265625,,,1.3024523258209229,0.0,True,lstm,0.0
7659,query_274,ext_tpcds1000#028#001,1781494395969,autoslo-4-1781494395969-0,4,133,3602.2841796875,4267.72900390625,,,1.1847286224365234,0.0,True,lstm,0.0
2730,query_210,ext_tpcds1000#088#002,1781483786331,autoslo-8-1781483786331-0,8,267,3602.205078125,3040.784423828125,,,0.8441452980041504,561.420654296875,True,lstm,0.16943073272705078
1773,query_256,ext_tpcds1000#075#003,1781494395969,autoslo-4-1781494395969-0,4,138,3602.177734375,5653.17529296875,,,1.569377064704895,0.0,True,lstm,0.0
7593,query_155,ext_tpcds1000#067#001,1778861305520,autoslo-4-1778861305520-0,4,254,3602.1708984375,3479.656494140625,,,0.9659887552261353,122.514404296875,True,lstm,0.034603118896484375
775,query_213,ext_tpcds1000#076#003,1781513174670,autoslo-4-1781513174670-0,4,196,3602.136474609375,3550.547607421875,,,0.9856782555580139,51.5888671875,True,lstm,0.014425277709960938
552,query_241,ext_tpcds1000#087#003,1781483786331,autoslo-8-1781483786331-0,8,267,3602.08154296875,2858.9345703125,,,0.7936895489692688,743.14697265625,True,lstm,0.2310628890991211
1772,query_239,ext_tpcds1000#094#001,1781513174670,autoslo-4-1781513174670-0,4,154,3602.023193359375,3898.022705078125,,,1.082175850868225,0.0,True,lstm,0.0
5637,query_235,ext_tpcds1000#051#002,1781483786331,autoslo-8-1781483786331-0,8,267,3601.97509765625,3416.753173828125,,,0.9485777020454407,185.221923828125,True,lstm,0.052791595458984375
5926,query_279,ext_tpcds1000#005#003,1781478035304,autoslo-4-1781478035304-0,4,255,3601.933837890625,4318.369140625,,,1.19890296459198,0.0,True,lstm,0.0
3984,query_266,ext_tpcds1000#072#003,1781513174670,autoslo-4-1781513174670-0,4,138,3601.88916015625,3898.844482421875,,,1.0824443101882935,0.0,True,lstm,0.0
8364,query_228,ext_tpcds1000#064#003,1781494395969,autoslo-4-1781494395969-0,4,156,3601.837646484375,5323.54150390625,,,1.4780070781707764,0.0,True,lstm,0.0
8201,query_292,ext_tpcds1000#002#003,1781484238915,autoslo-4-1781484238915-0,4,275,3601.834228515625,4453.06591796875,,,1.2363327741622925,0.0,True,lstm,0.0
7875,query_4,ext_tpcds1000#078#002,1781478035304,autoslo-4-1781478035304-0,4,296,3601.806640625,3953.314208984375,,,1.0975919961929321,0.0,True,lstm,0.0
8076,query_271,ext_tpcds1000#028#001,1781478035304,autoslo-4-1781478035304-0,4,255,3601.78955078125,6154.779296875,,,1.7088115215301514,0.0,True,lstm,0.0
3151,query_158,ext_tpcds1000#064#001,1781522879274,autoslo-4-1781522879274-0,4,229,3601.779296875,5879.830078125,,,1.6324793100357056,0.0,True,lstm,0.0
6960,query_275,ext_tpcds1000#074#003,1781513174670,autoslo-4-1781513174670-0,4,136,3601.77587890625,3925.7451171875,,,1.0899471044540405,0.0,True,lstm,0.0
7788,query_158,ext_tpcds1000#064#001,1781494395969,autoslo-4-1781494395969-0,4,222,3601.744873046875,5384.080078125,,,1.4948532581329346,0.0,True,lstm,0.0
6537,query_228,ext_tpcds1000#064#003,1781504195418,autoslo-4-1781504195418-0,4,211,3601.724365234375,6618.4091796875,,,1.83756685256958,0.0,True,lstm,0.0
7150,query_2,ext_tpcds1000#004#001,1778822197626,autoslo-4-1778822197626-0,4,130,3601.70703125,3509.24951171875,,,0.9743295311927795,92.45751953125,True,lstm,0.02600574493408203
4681,query_172,ext_tpcds1000#072#003,1781504195418,autoslo-4-1781504195418-0,4,228,3601.69677734375,4136.58642578125,,,1.148510456085205,0.0,True,lstm,0.0
5666,query_148,ext_tpcds1000#075#003,1781513174670,autoslo-4-1781513174670-0,4,231,3601.68994140625,5628.48876953125,,,1.5627355575561523,0.0,True,lstm,0.0
10440,query_265,ext_tpcds1000#011#003,1778868881242,autoslo-4-1778868881242-0,4,160,3601.648681640625,3035.783203125,,,0.8428871035575867,565.865478515625,True,lstm,0.17092227935791016
2758,query_283,ext_tpcds1000#089#003,1781488939845,autoslo-8-1781488939845-0,8,277,3601.562744140625,4437.50341796875,,,1.232105016708374,0.0,True,lstm,0.0
4653,query_220,ext_tpcds1000#099#002,1781522879274,autoslo-4-1781522879274-0,4,217,3601.545654296875,3715.410400390625,,,1.0316154956817627,0.0,True,lstm,0.0
8585,query_228,ext_tpcds1000#064#003,1781513174670,autoslo-4-1781513174670-0,4,170,3601.545654296875,5590.86376953125,,,1.5523512363433838,0.0,True,lstm,0.0
487,query_113,ext_tpcds1000#072#003,1781504195418,autoslo-4-1781504195418-0,4,247,3601.542236328125,4210.05517578125,,,1.1689590215682983,0.0,True,lstm,0.0
807,query_95,ext_tpcds1000#083#001,1781478035304,autoslo-4-1781478035304-0,4,280,3601.528564453125,3991.7177734375,,,1.1083399057388306,0.0,True,lstm,0.0
6797,query_240,ext_tpcds1000#011#003,1781494395969,autoslo-4-1781494395969-0,4,145,3601.452880859375,3232.91845703125,,,0.8976706266403198,368.534423828125,True,lstm,0.10795211791992188
10441,query_237,ext_tpcds1000#067#002,1781494395969,autoslo-4-1781494395969-0,4,145,3601.442626953125,4700.37060546875,,,1.3051354885101318,0.0,True,lstm,0.0
7048,query_277,ext_tpcds1000#036#002,1781488939845,autoslo-8-1781488939845-0,8,279,3601.435791015625,4309.58154296875,,,1.1966286897659302,0.0,True,lstm,0.0
6766,query_172,ext_tpcds1000#072#003,1781494395969,autoslo-4-1781494395969-0,4,206,3601.435791015625,3627.7822265625,,,1.0073155164718628,0.0,True,lstm,0.0
4334,query_267,ext_tpcds1000#005#002,1781513174670,autoslo-4-1781513174670-0,4,138,3601.4150390625,3655.96337890625,,,1.0151463747024536,0.0,True,lstm,0.0
5093,query_276,ext_tpcds1000#070#003,1781488939845,autoslo-8-1781488939845-0,8,279,3601.37060546875,4375.86572265625,,,1.2150557041168213,0.0,True,lstm,0.0
1799,query_259,ext_tpcds1000#002#002,1781483786331,autoslo-8-1781483786331-0,8,264,3601.329345703125,3824.053955078125,,,1.061845064163208,0.0,True,lstm,0.0
5772,query_274,ext_tpcds1000#028#001,1781504195418,autoslo-4-1781504195418-0,4,170,3601.322509765625,5056.1728515625,,,1.4039766788482666,0.0,True,lstm,0.0
7235,query_271,ext_tpcds1000#028#001,1781488939845,autoslo-8-1781488939845-0,8,279,3601.2880859375,3019.760498046875,,,0.8385223150253296,581.527587890625,True,lstm,0.17611408233642578
1832,query_273,ext_tpcds1000#025#003,1781488939845,autoslo-8-1781488939845-0,8,279,3601.267578125,3445.8408203125,,,0.9568411111831665,155.4267578125,True,lstm,0.04411792755126953
9992,query_261,ext_tpcds1000#017#001,1781488939845,autoslo-8-1781488939845-0,8,280,3601.260498046875,3619.6748046875,,,1.0051132440567017,0.0,True,lstm,0.0
1040,query_164,ext_tpcds1000#038#001,1778846572149,autoslo-4-1778846572149-0,4,137,3601.257080078125,3629.28076171875,,,1.0077816247940063,0.0,True,lstm,0.0
6919,query_83,ext_tpcds1000#094#002,1781489438980,autoslo-4-1781489438980-0,4,290,3601.250244140625,4997.65771484375,,,1.38775634765625,0.0,True,lstm,0.0
9961,query_196,ext_tpcds1000#026#002,1781494395969,autoslo-4-1781494395969-0,4,201,3601.236572265625,3204.79345703125,,,0.8899147510528564,396.443115234375,True,lstm,0.11662960052490234
8780,query_227,ext_tpcds1000#072#001,1781504195418,autoslo-4-1781504195418-0,4,213,3601.229736328125,4978.5673828125,,,1.3824630975723267,0.0,True,lstm,0.0
6024,query_122,ext_tpcds1000#045#001,1781484238915,autoslo-4-1781484238915-0,4,290,3601.17822265625,4018.34326171875,,,1.115841269493103,0.0,True,lstm,0.0
1639,query_284,ext_tpcds1000#064#002,1781483786331,autoslo-8-1781483786331-0,8,264,3601.17138671875,3395.862060546875,,,0.9429881572723389,205.309326171875,True,lstm,0.058701515197753906
6628,query_279,ext_tpcds1000#005#003,1781488939845,autoslo-8-1781488939845-0,8,279,3601.157470703125,4125.205078125,,,1.1455219984054565,0.0,True,lstm,0.0
1831,query_236,ext_tpcds1000#079#003,1781484238915,autoslo-4-1781484238915-0,4,279,3601.157470703125,5229.384765625,,,1.452139973640442,0.0,True,lstm,0.0
7500,query_221,ext_tpcds1000#053#003,1781522879274,autoslo-4-1781522879274-0,4,217,3601.150634765625,3629.883056640625,,,1.0079786777496338,0.0,True,lstm,0.0
8330,query_277,ext_tpcds1000#076#001,1781504195418,autoslo-4-1781504195418-0,4,170,3601.147216796875,4273.49609375,,,1.1867040395736694,0.0,True,lstm,0.0
8454,query_233,ext_tpcds1000#034#002,1781522879274,autoslo-4-1781522879274-0,4,209,3601.123291015625,4018.7763671875,,,1.1159785985946655,0.0,True,lstm,0.0
8004,query_270,ext_tpcds1000#044#002,1781489438980,autoslo-4-1781489438980-0,4,287,3601.123291015625,4174.978515625,,,1.1593544483184814,0.0,True,lstm,0.0
1060,query_244,ext_tpcds1000#007#001,1781489438980,autoslo-4-1781489438980-0,4,289,3601.113037109375,4249.35986328125,,,1.1800129413604736,0.0,True,lstm,0.0
2380,query_274,ext_tpcds1000#028#001,1781513174670,autoslo-4-1781513174670-0,4,137,3601.109375,4634.22412109375,,,1.2868878841400146,0.0,True,lstm,0.0
4454,query_266,ext_tpcds1000#072#003,1781504195418,autoslo-4-1781504195418-0,4,173,3601.1025390625,3464.26953125,,,0.9620024561882019,136.8330078125,True,lstm,0.038738250732421875
2312,query_296,ext_tpcds1000#027#001,1781489438980,autoslo-4-1781489438980-0,4,287,3601.07861328125,1363.760009765625,,,0.37870875000953674,2237.318603515625,True,lstm,0.9709877967834473
10312,query_247,ext_tpcds1000#053#002,1781489438980,autoslo-4-1781489438980-0,4,289,3601.0751953125,4559.41064453125,,,1.2661248445510864,0.0,True,lstm,0.0
8496,query_224,ext_tpcds1000#025#001,1781522879274,autoslo-4-1781522879274-0,4,217,3601.07177734375,3950.457275390625,,,1.0970226526260376,0.0,True,lstm,0.0
9761,query_292,ext_tpcds1000#002#003,1781489438980,autoslo-4-1781489438980-0,4,287,3601.06494140625,4791.96630859375,,,1.3307081460952759,0.0,True,lstm,0.0
7530,query_222,ext_tpcds1000#093#001,1778868881242,autoslo-4-1778868881242-0,4,172,3601.051025390625,3841.8408203125,,,1.0668665170669556,0.0,True,lstm,0.0
3431,query_153,ext_tpcds1000#066#002,1781494395969,autoslo-4-1781494395969-0,4,223,3601.047607421875,3376.66015625,,,0.9376882910728455,224.387451171875,True,lstm,0.06433773040771484
8168,query_132,ext_tpcds1000#075#002,1781504195418,autoslo-4-1781504195418-0,4,233,3601.044189453125,5235.033203125,,,1.453754186630249,0.0,True,lstm,0.0
8173,query_262,ext_tpcds1000#016#003,1781513174670,autoslo-4-1781513174670-0,4,139,3601.044189453125,3705.258544921875,,,1.0289400815963745,0.0,True,lstm,0.0
9256,query_231,ext_tpcds1000#097#001,1781484238915,autoslo-4-1781484238915-0,4,280,3601.044189453125,5254.89111328125,,,1.4592686891555786,0.0,True,lstm,0.0
457,query_255,ext_tpcds1000#023#001,1781483786331,autoslo-8-1781483786331-0,8,266,3601.037353515625,3707.973388671875,,,1.0296958684921265,0.0,True,lstm,0.0
7848,query_197,ext_tpcds1000#078#001,1778861305520,autoslo-4-1778861305520-0,4,250,3601.027099609375,7129.90478515625,,,1.979964256286621,0.0,True,lstm,0.0
4139,query_101,ext_tpcds1000#078#003,1781522879274,autoslo-4-1781522879274-0,4,245,3601.027099609375,5681.55615234375,,,1.577759861946106,0.0,True,lstm,0.0
4552,query_279,ext_tpcds1000#005#003,1781483786331,autoslo-8-1781483786331-0,8,264,3601.023681640625,3687.3125,,,1.0239622592926025,0.0,True,lstm,0.0
2761,query_181,ext_tpcds1000#005#002,1781504195418,autoslo-4-1781504195418-0,4,228,3601.023681640625,4237.57958984375,,,1.176770806312561,0.0,True,lstm,0.0
4780,query_256,ext_tpcds1000#075#003,1781513174670,autoslo-4-1781513174670-0,4,140,3601.016845703125,5430.41357421875,,,1.5080223083496094,0.0,True,lstm,0.0
1414,query_253,ext_tpcds1000#079#002,1781478035304,autoslo-4-1781478035304-0,4,257,3601.013427734375,5110.6728515625,,,1.4192317724227905,0.0,True,lstm,0.0
3913,query_244,ext_tpcds1000#007#001,1781484238915,autoslo-4-1781484238915-0,4,279,3601.00634765625,3957.561767578125,,,1.099015474319458,0.0,True,lstm,0.0
1865,query_256,ext_tpcds1000#075#003,1781504195418,autoslo-4-1781504195418-0,4,192,3601.0029296875,5513.23193359375,,,1.531026840209961,0.0,True,lstm,0.0
5,query_226,ext_tpcds1000#013#002,1781489438980,autoslo-4-1781489438980-0,4,289,3600.99267578125,3961.341552734375,,,1.100069284439087,0.0,True,lstm,0.0
5737,query_171,ext_tpcds1000#053#001,1781489438980,autoslo-4-1781489438980-0,4,289,3600.99267578125,4390.15673828125,,,1.2191518545150757,0.0,True,lstm,0.0
133,query_170,ext_tpcds1000#034#001,1781489438980,autoslo-4-1781489438980-0,4,289,3600.9892578125,3983.0439453125,,,1.1060971021652222,0.0,True,lstm,0.0
2323,query_255,ext_tpcds1000#074#002,1781494395969,autoslo-4-1781494395969-0,4,138,3600.98583984375,3656.58056640625,,,1.0154387950897217,0.0,True,lstm,0.0
2862,query_279,ext_tpcds1000#064#001,1781494395969,autoslo-4-1781494395969-0,4,131,3600.97900390625,4704.43359375,,,1.3064318895339966,0.0,True,lstm,0.0
7690,query_225,ext_tpcds1000#072#002,1778861305520,autoslo-4-1778861305520-0,4,248,3600.9755859375,3915.216552734375,,,1.0872654914855957,0.0,True,lstm,0.0
3755,query_284,ext_tpcds1000#064#002,1778868881242,autoslo-4-1778868881242-0,4,147,3600.96533203125,4014.352294921875,,,1.114798903465271,0.0,True,lstm,0.0
6034,query_235,ext_tpcds1000#028#003,1781494395969,autoslo-4-1781494395969-0,4,145,3600.96533203125,4377.017578125,,,1.2155122756958008,0.0,True,lstm,0.0
10053,query_186,ext_tpcds1000#043#001,1781484238915,autoslo-4-1781484238915-0,4,282,3600.9619140625,5485.8701171875,,,1.523445725440979,0.0,True,lstm,0.0
2501,query_283,ext_tpcds1000#089#003,1781489438980,autoslo-4-1781489438980-0,4,287,3600.95849609375,5674.97119140625,,,1.5759612321853638,0.0,True,lstm,0.0
2508,query_295,ext_tpcds1000#051#002,1781522879274,autoslo-4-1781522879274-0,4,168,3600.95849609375,3818.616455078125,,,1.0604444742202759,0.0,True,lstm,0.0
8967,query_288,ext_tpcds1000#005#002,1781483786331,autoslo-8-1781483786331-0,8,264,3600.95849609375,3636.98291015625,,,1.0100041627883911,0.0,True,lstm,0.0
8645,query_293,ext_tpcds1000#029#002,1781489438980,autoslo-4-1781489438980-0,4,287,3600.95849609375,4468.50830078125,,,1.2409218549728394,0.0,True,lstm,0.0
3366,query_189,ext_tpcds1000#076#002,1781489438980,autoslo-4-1781489438980-0,4,289,3600.954833984375,4823.318359375,,,1.3394553661346436,0.0,True,lstm,0.0
3014,query_237,ext_tpcds1000#067#002,1781504195418,autoslo-4-1781504195418-0,4,204,3600.951416015625,5700.541015625,,,1.5830652713775635,0.0,True,lstm,0.0
3719,query_173,ext_tpcds1000#075#001,1781504195418,autoslo-4-1781504195418-0,4,228,3600.937744140625,5369.74267578125,,,1.4912067651748657,0.0,True,lstm,0.0
10342,query_287,ext_tpcds1000#063#003,1781489438980,autoslo-4-1781489438980-0,4,287,3600.930908203125,4206.5595703125,,,1.1681866645812988,0.0,True,lstm,0.0
5510,query_147,ext_tpcds1000#009#003,1781522879274,autoslo-4-1781522879274-0,4,230,3600.920654296875,6958.30078125,,,1.932367205619812,0.0,True,lstm,0.0
7685,query_233,ext_tpcds1000#007#003,1781489438980,autoslo-4-1781489438980-0,4,289,3600.920654296875,4358.7431640625,,,1.2104524374008179,0.0,True,lstm,0.0
