,true_latency_s
cluster_4_6259832#c80f4a85-3f0b-4dbc-b66b-249d82380f27,2372.632123510479
cluster_4_6259835#c80f4a85-3f0b-4dbc-b66b-249d82380f27,54.96185947536822
cluster_4_6259844#c80f4a85-3f0b-4dbc-b66b-249d82380f27,2401.935045975981
cluster_4_6259878#c80f4a85-3f0b-4dbc-b66b-249d82380f27,12.97967628375965
cluster_4_6259883#c80f4a85-3f0b-4dbc-b66b-249d82380f27,281.1473255982126
cluster_4_6259886#c80f4a85-3f0b-4dbc-b66b-249d82380f27,29.98981089072015
cluster_4_6259891#c80f4a85-3f0b-4dbc-b66b-249d82380f27,359.33682420587877
cluster_4_6259908#c80f4a85-3f0b-4dbc-b66b-249d82380f27,3192.0831037018147
cluster_16_12187396#54517b45-ba9d-42ac-a232-47a6fb939e5e,10.836440155653982
cluster_16_12187406#54517b45-ba9d-42ac-a232-47a6fb939e5e,12.22150025063149
cluster_16_12187411#54517b45-ba9d-42ac-a232-47a6fb939e5e,759.9720891198282
cluster_16_12187416#54517b45-ba9d-42ac-a232-47a6fb939e5e,353.74203880983623
cluster_16_12187425#54517b45-ba9d-42ac-a232-47a6fb939e5e,702.4917219245123
cluster_16_12187431#54517b45-ba9d-42ac-a232-47a6fb939e5e,376.6722716973666
cluster_16_12187441#54517b45-ba9d-42ac-a232-47a6fb939e5e,6.247822926628073
cluster_16_12187448#54517b45-ba9d-42ac-a232-47a6fb939e5e,369.23074574157323
cluster_16_12187453#54517b45-ba9d-42ac-a232-47a6fb939e5e,25.8081655758685
cluster_16_12187460#54517b45-ba9d-42ac-a232-47a6fb939e5e,24.32673628209948
cluster_16_12187468#54517b45-ba9d-42ac-a232-47a6fb939e5e,352.3745228502649
cluster_16_12187476#54517b45-ba9d-42ac-a232-47a6fb939e5e,663.6893399452202
cluster_16_12187482#54517b45-ba9d-42ac-a232-47a6fb939e5e,480.51551817242876
cluster_16_12187487#54517b45-ba9d-42ac-a232-47a6fb939e5e,390.2603346367145
cluster_16_12187497#54517b45-ba9d-42ac-a232-47a6fb939e5e,519.8602711933638
cluster_16_12187504#54517b45-ba9d-42ac-a232-47a6fb939e5e,535.725438392388
cluster_16_12187510#54517b45-ba9d-42ac-a232-47a6fb939e5e,549.8031466180595
cluster_16_12187519#54517b45-ba9d-42ac-a232-47a6fb939e5e,665.2624835995546
cluster_16_12187524#54517b45-ba9d-42ac-a232-47a6fb939e5e,620.903520761283
cluster_16_12187531#54517b45-ba9d-42ac-a232-47a6fb939e5e,623.759445215599
cluster_16_12187539#54517b45-ba9d-42ac-a232-47a6fb939e5e,681.9063489570661
cluster_16_12187545#54517b45-ba9d-42ac-a232-47a6fb939e5e,738.6129225419722
cluster_16_12187552#54517b45-ba9d-42ac-a232-47a6fb939e5e,684.2090974126619
cluster_16_12187562#54517b45-ba9d-42ac-a232-47a6fb939e5e,1212.6490856368039
cluster_16_12187567#54517b45-ba9d-42ac-a232-47a6fb939e5e,716.3139970516099
cluster_16_12187576#54517b45-ba9d-42ac-a232-47a6fb939e5e,788.3336375551025
cluster_16_12187584#54517b45-ba9d-42ac-a232-47a6fb939e5e,750.2515385266375
cluster_16_12187594#54517b45-ba9d-42ac-a232-47a6fb939e5e,750.3513568057084
cluster_16_12187603#54517b45-ba9d-42ac-a232-47a6fb939e5e,839.7483987094207
cluster_16_12187612#54517b45-ba9d-42ac-a232-47a6fb939e5e,748.7105147723491
cluster_16_12187633#54517b45-ba9d-42ac-a232-47a6fb939e5e,310.639524845215
cluster_16_12187652#54517b45-ba9d-42ac-a232-47a6fb939e5e,317.3128425206388
cluster_16_12187659#54517b45-ba9d-42ac-a232-47a6fb939e5e,287.63316729915755
cluster_16_12187670#54517b45-ba9d-42ac-a232-47a6fb939e5e,1646.0474712996922
cluster_16_12187678#54517b45-ba9d-42ac-a232-47a6fb939e5e,349.6266542026505
cluster_16_12187687#54517b45-ba9d-42ac-a232-47a6fb939e5e,388.41293322037626
cluster_16_12187700#54517b45-ba9d-42ac-a232-47a6fb939e5e,299.6057493539304
cluster_16_12187882#54517b45-ba9d-42ac-a232-47a6fb939e5e,7.762716833214151
cluster_16_12187883#54517b45-ba9d-42ac-a232-47a6fb939e5e,5.541794144903656
cluster_16_12187890#54517b45-ba9d-42ac-a232-47a6fb939e5e,634.0972412860333
cluster_16_12187896#54517b45-ba9d-42ac-a232-47a6fb939e5e,0.7534348898371558
cluster_16_12187903#54517b45-ba9d-42ac-a232-47a6fb939e5e,12.933096650735106
cluster_16_12187906#54517b45-ba9d-42ac-a232-47a6fb939e5e,40.538229771896745
cluster_16_12187910#54517b45-ba9d-42ac-a232-47a6fb939e5e,28.167312762952022
cluster_16_12187924#54517b45-ba9d-42ac-a232-47a6fb939e5e,542.821009267605
cluster_16_12187928#54517b45-ba9d-42ac-a232-47a6fb939e5e,97.39570192590276
cluster_16_12187931#54517b45-ba9d-42ac-a232-47a6fb939e5e,193.12794002009585
cluster_16_12187936#54517b45-ba9d-42ac-a232-47a6fb939e5e,114.24024707341681
cluster_16_12187945#54517b45-ba9d-42ac-a232-47a6fb939e5e,1.7041609681990912
cluster_16_12187948#54517b45-ba9d-42ac-a232-47a6fb939e5e,11.850198718297476
cluster_16_12187951#54517b45-ba9d-42ac-a232-47a6fb939e5e,37.33802645435797
cluster_16_12187954#54517b45-ba9d-42ac-a232-47a6fb939e5e,14.504645742434183
cluster_16_12187962#54517b45-ba9d-42ac-a232-47a6fb939e5e,67.83030473221038
cluster_16_12187971#54517b45-ba9d-42ac-a232-47a6fb939e5e,508.73895388792056
cluster_16_12187975#54517b45-ba9d-42ac-a232-47a6fb939e5e,6.560925327417726
cluster_16_12187991#54517b45-ba9d-42ac-a232-47a6fb939e5e,15.041690036944374
cluster_16_12188015#54517b45-ba9d-42ac-a232-47a6fb939e5e,823.1948593283522
cluster_16_12188021#54517b45-ba9d-42ac-a232-47a6fb939e5e,43.09532925799475
cluster_16_12188024#54517b45-ba9d-42ac-a232-47a6fb939e5e,10.100429653322792
cluster_16_12188030#54517b45-ba9d-42ac-a232-47a6fb939e5e,2.798952214858321
cluster_16_12188033#54517b45-ba9d-42ac-a232-47a6fb939e5e,3.4869730784876882
cluster_16_12188040#54517b45-ba9d-42ac-a232-47a6fb939e5e,178.36349691602416
cluster_16_12188060#54517b45-ba9d-42ac-a232-47a6fb939e5e,2.0757539709031607
cluster_16_12188068#54517b45-ba9d-42ac-a232-47a6fb939e5e,2.9105611695171225
cluster_16_12188071#54517b45-ba9d-42ac-a232-47a6fb939e5e,11.150169254668214
cluster_16_12188080#54517b45-ba9d-42ac-a232-47a6fb939e5e,4.084419909660385
cluster_16_12188083#54517b45-ba9d-42ac-a232-47a6fb939e5e,3.2571917800727417
cluster_16_12188084#54517b45-ba9d-42ac-a232-47a6fb939e5e,88.53998230470857
cluster_16_12188094#54517b45-ba9d-42ac-a232-47a6fb939e5e,3.032825839917916
cluster_16_12188095#54517b45-ba9d-42ac-a232-47a6fb939e5e,508.5490447888875
cluster_16_12188107#54517b45-ba9d-42ac-a232-47a6fb939e5e,86.2625089544783
cluster_16_12188111#54517b45-ba9d-42ac-a232-47a6fb939e5e,58.05120988696074
cluster_16_12188112#54517b45-ba9d-42ac-a232-47a6fb939e5e,109.62190525416888
cluster_16_12188123#54517b45-ba9d-42ac-a232-47a6fb939e5e,88.64787570810358
cluster_16_12188138#54517b45-ba9d-42ac-a232-47a6fb939e5e,21.77576020278973
cluster_16_12188158#54517b45-ba9d-42ac-a232-47a6fb939e5e,52.87310473965603
cluster_16_12188163#54517b45-ba9d-42ac-a232-47a6fb939e5e,71.27545164521968
cluster_16_12188170#54517b45-ba9d-42ac-a232-47a6fb939e5e,27.256730301820166
cluster_16_12188181#54517b45-ba9d-42ac-a232-47a6fb939e5e,24.115404754056204
cluster_16_12188186#54517b45-ba9d-42ac-a232-47a6fb939e5e,16.609212383225234
cluster_16_12188191#54517b45-ba9d-42ac-a232-47a6fb939e5e,33.6087831314658
cluster_16_12188201#54517b45-ba9d-42ac-a232-47a6fb939e5e,39.53719214576839
cluster_16_12188219#54517b45-ba9d-42ac-a232-47a6fb939e5e,32.21823991546018
cluster_16_12188232#54517b45-ba9d-42ac-a232-47a6fb939e5e,11.504374189424226
cluster_16_12188244#54517b45-ba9d-42ac-a232-47a6fb939e5e,6.144012112397355
cluster_16_12188262#54517b45-ba9d-42ac-a232-47a6fb939e5e,492.0593496226438
cluster_16_12188271#54517b45-ba9d-42ac-a232-47a6fb939e5e,345.21938280179035
cluster_16_12188286#54517b45-ba9d-42ac-a232-47a6fb939e5e,49.600823422093654
cluster_16_12188305#54517b45-ba9d-42ac-a232-47a6fb939e5e,15.886365195143373
cluster_16_12188317#54517b45-ba9d-42ac-a232-47a6fb939e5e,4.9952269059081695
cluster_16_12188326#54517b45-ba9d-42ac-a232-47a6fb939e5e,8.981927563142706
cluster_16_12188341#54517b45-ba9d-42ac-a232-47a6fb939e5e,13.247099459698651
cluster_16_12188356#54517b45-ba9d-42ac-a232-47a6fb939e5e,43.0937675277637
cluster_16_12188372#54517b45-ba9d-42ac-a232-47a6fb939e5e,35.75989625860454
cluster_16_12188387#54517b45-ba9d-42ac-a232-47a6fb939e5e,267.40737657461074
cluster_16_12188394#54517b45-ba9d-42ac-a232-47a6fb939e5e,1.752286889127993
cluster_16_12188404#54517b45-ba9d-42ac-a232-47a6fb939e5e,25.21881448503862
cluster_16_12188415#54517b45-ba9d-42ac-a232-47a6fb939e5e,12.09581881483943
cluster_16_12188427#54517b45-ba9d-42ac-a232-47a6fb939e5e,284.9491799022789
cluster_16_12188440#54517b45-ba9d-42ac-a232-47a6fb939e5e,12.880835606641728
cluster_16_12188461#54517b45-ba9d-42ac-a232-47a6fb939e5e,13.384497542940546
cluster_16_12188470#54517b45-ba9d-42ac-a232-47a6fb939e5e,124.59505899771564
cluster_16_12188476#54517b45-ba9d-42ac-a232-47a6fb939e5e,34.227464049360876
cluster_16_12188485#54517b45-ba9d-42ac-a232-47a6fb939e5e,25.10392302816312
cluster_16_12188492#54517b45-ba9d-42ac-a232-47a6fb939e5e,48.851921230369776
cluster_16_12188514#54517b45-ba9d-42ac-a232-47a6fb939e5e,29.14300138199789
cluster_16_12188530#54517b45-ba9d-42ac-a232-47a6fb939e5e,22.868889081360567
cluster_16_12188539#54517b45-ba9d-42ac-a232-47a6fb939e5e,158.8649826983579
cluster_16_12188561#54517b45-ba9d-42ac-a232-47a6fb939e5e,163.26685808712298
cluster_16_12188581#54517b45-ba9d-42ac-a232-47a6fb939e5e,8.945892910679163
cluster_16_12188598#54517b45-ba9d-42ac-a232-47a6fb939e5e,7.847434197363999
cluster_16_12188606#54517b45-ba9d-42ac-a232-47a6fb939e5e,369.6170537146145
cluster_16_12188623#54517b45-ba9d-42ac-a232-47a6fb939e5e,31.939023318585107
cluster_16_12188626#54517b45-ba9d-42ac-a232-47a6fb939e5e,153.29247212165794
cluster_16_12188645#54517b45-ba9d-42ac-a232-47a6fb939e5e,14.603939802264117
cluster_16_12188653#54517b45-ba9d-42ac-a232-47a6fb939e5e,90.19264473549087
cluster_16_12188671#54517b45-ba9d-42ac-a232-47a6fb939e5e,127.46827229177406
cluster_16_12188685#54517b45-ba9d-42ac-a232-47a6fb939e5e,13.85552794081082
cluster_16_12188698#54517b45-ba9d-42ac-a232-47a6fb939e5e,81.43211945024389
cluster_16_12188706#54517b45-ba9d-42ac-a232-47a6fb939e5e,10.135200151712084
cluster_16_12188728#54517b45-ba9d-42ac-a232-47a6fb939e5e,17.968464170170098
cluster_16_12188748#54517b45-ba9d-42ac-a232-47a6fb939e5e,628.1889851777665
cluster_16_12188760#54517b45-ba9d-42ac-a232-47a6fb939e5e,24.48401506335991
cluster_16_12188778#54517b45-ba9d-42ac-a232-47a6fb939e5e,5.53479321478977
cluster_16_12188787#54517b45-ba9d-42ac-a232-47a6fb939e5e,6.543628829670827
cluster_16_12188792#54517b45-ba9d-42ac-a232-47a6fb939e5e,39.11486116552334
cluster_16_12188818#54517b45-ba9d-42ac-a232-47a6fb939e5e,209.34640621623805
cluster_16_12188828#54517b45-ba9d-42ac-a232-47a6fb939e5e,4.9770088246063455
cluster_16_12188834#54517b45-ba9d-42ac-a232-47a6fb939e5e,0.8742499298755252
cluster_16_12188844#54517b45-ba9d-42ac-a232-47a6fb939e5e,19.3941651935937
cluster_16_12188857#54517b45-ba9d-42ac-a232-47a6fb939e5e,5.872367942338402
cluster_16_12188877#54517b45-ba9d-42ac-a232-47a6fb939e5e,106.61109060604711
cluster_16_12188884#54517b45-ba9d-42ac-a232-47a6fb939e5e,97.31344165533143
cluster_16_12188910#54517b45-ba9d-42ac-a232-47a6fb939e5e,195.6925974661639
cluster_16_12188920#54517b45-ba9d-42ac-a232-47a6fb939e5e,162.91107475550487
cluster_16_12188929#54517b45-ba9d-42ac-a232-47a6fb939e5e,42.65108492526918
cluster_16_12188944#54517b45-ba9d-42ac-a232-47a6fb939e5e,74.20243954426277
cluster_16_12188971#54517b45-ba9d-42ac-a232-47a6fb939e5e,46.059547668148674
cluster_16_12188989#54517b45-ba9d-42ac-a232-47a6fb939e5e,7.8447834748329175
cluster_16_12188998#54517b45-ba9d-42ac-a232-47a6fb939e5e,314.90895747164444
cluster_16_12189010#54517b45-ba9d-42ac-a232-47a6fb939e5e,1.613356103154658
cluster_16_12189019#54517b45-ba9d-42ac-a232-47a6fb939e5e,322.0773446667734
cluster_16_12189030#54517b45-ba9d-42ac-a232-47a6fb939e5e,1.5401999923691578
cluster_16_12189042#54517b45-ba9d-42ac-a232-47a6fb939e5e,11.471909005276515
cluster_16_12189057#54517b45-ba9d-42ac-a232-47a6fb939e5e,176.0346762458964
cluster_16_12189067#54517b45-ba9d-42ac-a232-47a6fb939e5e,84.72552257548703
cluster_16_12189084#54517b45-ba9d-42ac-a232-47a6fb939e5e,5.1637371493501965
cluster_16_12189106#54517b45-ba9d-42ac-a232-47a6fb939e5e,77.55374826054458
cluster_16_12189109#54517b45-ba9d-42ac-a232-47a6fb939e5e,2.3218711043620446
cluster_16_12189119#54517b45-ba9d-42ac-a232-47a6fb939e5e,70.73710515509194
cluster_16_12189137#54517b45-ba9d-42ac-a232-47a6fb939e5e,3.937086879438804
cluster_16_12189146#54517b45-ba9d-42ac-a232-47a6fb939e5e,14.721634993848168
cluster_16_12189162#54517b45-ba9d-42ac-a232-47a6fb939e5e,20.135757128372187
cluster_16_12189181#54517b45-ba9d-42ac-a232-47a6fb939e5e,44.500578354653896
cluster_16_12189190#54517b45-ba9d-42ac-a232-47a6fb939e5e,16.93312551941418
cluster_16_12189197#54517b45-ba9d-42ac-a232-47a6fb939e5e,8.7272807535652
cluster_16_12189218#54517b45-ba9d-42ac-a232-47a6fb939e5e,6.299169143582018
cluster_16_12189232#54517b45-ba9d-42ac-a232-47a6fb939e5e,44.4045046956939
cluster_16_12189241#54517b45-ba9d-42ac-a232-47a6fb939e5e,88.95206843019004
cluster_16_12189257#54517b45-ba9d-42ac-a232-47a6fb939e5e,108.52977869619774
cluster_16_12189271#54517b45-ba9d-42ac-a232-47a6fb939e5e,59.2486927922384
cluster_16_12189281#54517b45-ba9d-42ac-a232-47a6fb939e5e,239.2729297887019
cluster_16_12189291#54517b45-ba9d-42ac-a232-47a6fb939e5e,46.28724900684806
cluster_16_12189302#54517b45-ba9d-42ac-a232-47a6fb939e5e,337.13701033446864
cluster_16_12189316#54517b45-ba9d-42ac-a232-47a6fb939e5e,761.4019460593498
cluster_16_12189329#54517b45-ba9d-42ac-a232-47a6fb939e5e,16.319477810392367
cluster_16_12189341#54517b45-ba9d-42ac-a232-47a6fb939e5e,67.75007438608084
cluster_16_12189361#54517b45-ba9d-42ac-a232-47a6fb939e5e,6.748272986070277
cluster_16_12189368#54517b45-ba9d-42ac-a232-47a6fb939e5e,1.745268112965217
cluster_16_12189375#54517b45-ba9d-42ac-a232-47a6fb939e5e,0.8550159924419023
cluster_16_12189383#54517b45-ba9d-42ac-a232-47a6fb939e5e,560.0941938226555
cluster_16_12189392#54517b45-ba9d-42ac-a232-47a6fb939e5e,11.563637612941271
cluster_16_12189406#54517b45-ba9d-42ac-a232-47a6fb939e5e,3.1276417718542593
cluster_16_12189421#54517b45-ba9d-42ac-a232-47a6fb939e5e,423.24238223295634
cluster_16_12189440#54517b45-ba9d-42ac-a232-47a6fb939e5e,4.2459451943592414
cluster_16_12189446#54517b45-ba9d-42ac-a232-47a6fb939e5e,3.0934441972691307
cluster_16_12189453#54517b45-ba9d-42ac-a232-47a6fb939e5e,105.07486535978066
cluster_16_12189464#54517b45-ba9d-42ac-a232-47a6fb939e5e,541.6481924233547
cluster_16_12189487#54517b45-ba9d-42ac-a232-47a6fb939e5e,171.00790859639224
cluster_16_12189503#54517b45-ba9d-42ac-a232-47a6fb939e5e,12.757720498766092
cluster_16_12189516#54517b45-ba9d-42ac-a232-47a6fb939e5e,12.122688774390182
cluster_16_12189527#54517b45-ba9d-42ac-a232-47a6fb939e5e,233.68849929506575
cluster_16_12189535#54517b45-ba9d-42ac-a232-47a6fb939e5e,313.74885892474674
cluster_16_12189540#54517b45-ba9d-42ac-a232-47a6fb939e5e,5.36545271119842
cluster_16_12189549#54517b45-ba9d-42ac-a232-47a6fb939e5e,153.00584041213864
cluster_16_12189571#54517b45-ba9d-42ac-a232-47a6fb939e5e,159.62302498064082
cluster_16_12189598#54517b45-ba9d-42ac-a232-47a6fb939e5e,10.229499556524722
cluster_16_12189616#54517b45-ba9d-42ac-a232-47a6fb939e5e,175.5120046687149
cluster_16_12189624#54517b45-ba9d-42ac-a232-47a6fb939e5e,178.51290786243547
cluster_16_12189638#54517b45-ba9d-42ac-a232-47a6fb939e5e,447.4407985541111
cluster_16_12189651#54517b45-ba9d-42ac-a232-47a6fb939e5e,382.0685461935708
cluster_16_12189658#54517b45-ba9d-42ac-a232-47a6fb939e5e,62.930665766830714
cluster_16_12189671#54517b45-ba9d-42ac-a232-47a6fb939e5e,282.1251237225145
cluster_16_12189686#54517b45-ba9d-42ac-a232-47a6fb939e5e,36.92177935363839
cluster_16_12189698#54517b45-ba9d-42ac-a232-47a6fb939e5e,341.46942789708265
cluster_16_12189707#54517b45-ba9d-42ac-a232-47a6fb939e5e,287.4461498200005
cluster_16_12189714#54517b45-ba9d-42ac-a232-47a6fb939e5e,4.0314848607784235
cluster_16_12189728#54517b45-ba9d-42ac-a232-47a6fb939e5e,106.70655273512088
cluster_16_12189741#54517b45-ba9d-42ac-a232-47a6fb939e5e,4.777855971057578
cluster_16_12189759#54517b45-ba9d-42ac-a232-47a6fb939e5e,58.592919467558076
cluster_16_12189770#54517b45-ba9d-42ac-a232-47a6fb939e5e,114.12944626129877
cluster_16_12189777#54517b45-ba9d-42ac-a232-47a6fb939e5e,86.14987766401077
cluster_16_12189800#54517b45-ba9d-42ac-a232-47a6fb939e5e,396.0778468914961
cluster_16_12189813#54517b45-ba9d-42ac-a232-47a6fb939e5e,10.298005005438403
cluster_16_12189837#54517b45-ba9d-42ac-a232-47a6fb939e5e,715.6045762390398
cluster_16_12189848#54517b45-ba9d-42ac-a232-47a6fb939e5e,201.65563593660585
cluster_16_12189859#54517b45-ba9d-42ac-a232-47a6fb939e5e,8.507079545373662
cluster_16_12189871#54517b45-ba9d-42ac-a232-47a6fb939e5e,6.413044913770838
cluster_16_12189881#54517b45-ba9d-42ac-a232-47a6fb939e5e,5.603934940523323
cluster_16_12189894#54517b45-ba9d-42ac-a232-47a6fb939e5e,10.580425993134721
cluster_16_12189906#54517b45-ba9d-42ac-a232-47a6fb939e5e,9.929551380542199
cluster_16_12189918#54517b45-ba9d-42ac-a232-47a6fb939e5e,177.56276465196171
cluster_16_12189927#54517b45-ba9d-42ac-a232-47a6fb939e5e,254.73835254036533
cluster_16_12189942#54517b45-ba9d-42ac-a232-47a6fb939e5e,118.9271412692458
cluster_16_12189964#54517b45-ba9d-42ac-a232-47a6fb939e5e,18.80891912103176
cluster_16_12189976#54517b45-ba9d-42ac-a232-47a6fb939e5e,1038.2367508600682
cluster_16_12189983#54517b45-ba9d-42ac-a232-47a6fb939e5e,142.62038947802023
cluster_16_12189990#54517b45-ba9d-42ac-a232-47a6fb939e5e,130.43809202648697
cluster_16_12190003#54517b45-ba9d-42ac-a232-47a6fb939e5e,3.7319081992471803
cluster_16_12190023#54517b45-ba9d-42ac-a232-47a6fb939e5e,16.281368537236343
cluster_16_12190032#54517b45-ba9d-42ac-a232-47a6fb939e5e,530.5222427486756
cluster_16_12190041#54517b45-ba9d-42ac-a232-47a6fb939e5e,32.565330269287585
cluster_16_12190054#54517b45-ba9d-42ac-a232-47a6fb939e5e,111.78277764511482
cluster_16_12190064#54517b45-ba9d-42ac-a232-47a6fb939e5e,1107.0200788473996
cluster_16_12190083#54517b45-ba9d-42ac-a232-47a6fb939e5e,152.07038769508475
cluster_16_12190088#54517b45-ba9d-42ac-a232-47a6fb939e5e,205.21604476171333
cluster_16_12190105#54517b45-ba9d-42ac-a232-47a6fb939e5e,736.597581991478
cluster_16_12190115#54517b45-ba9d-42ac-a232-47a6fb939e5e,148.62731865064137
cluster_16_12190124#54517b45-ba9d-42ac-a232-47a6fb939e5e,22.599031407209445
cluster_16_12190139#54517b45-ba9d-42ac-a232-47a6fb939e5e,9.163297896328658
cluster_16_12190153#54517b45-ba9d-42ac-a232-47a6fb939e5e,150.20944219492418
cluster_16_12190175#54517b45-ba9d-42ac-a232-47a6fb939e5e,1348.8888995875611
cluster_16_12190188#54517b45-ba9d-42ac-a232-47a6fb939e5e,252.72474931121806
cluster_16_12190195#54517b45-ba9d-42ac-a232-47a6fb939e5e,120.0045843985461
cluster_16_12190206#54517b45-ba9d-42ac-a232-47a6fb939e5e,13.615448960494946
cluster_16_12190216#54517b45-ba9d-42ac-a232-47a6fb939e5e,5.048056991579491
cluster_16_12190228#54517b45-ba9d-42ac-a232-47a6fb939e5e,1024.0337114648114
cluster_16_12190237#54517b45-ba9d-42ac-a232-47a6fb939e5e,50.88391353514976
cluster_16_12190260#54517b45-ba9d-42ac-a232-47a6fb939e5e,7.84116893646441
cluster_16_12190276#54517b45-ba9d-42ac-a232-47a6fb939e5e,46.68615646273523
cluster_16_12190284#54517b45-ba9d-42ac-a232-47a6fb939e5e,90.99283901793093
cluster_16_12190294#54517b45-ba9d-42ac-a232-47a6fb939e5e,48.000504860423916
cluster_16_12190313#54517b45-ba9d-42ac-a232-47a6fb939e5e,88.49832180443715
cluster_16_12190322#54517b45-ba9d-42ac-a232-47a6fb939e5e,53.86620908403003
cluster_16_12190338#54517b45-ba9d-42ac-a232-47a6fb939e5e,78.96070842034739
cluster_16_12190352#54517b45-ba9d-42ac-a232-47a6fb939e5e,58.71452548083932
cluster_16_12190364#54517b45-ba9d-42ac-a232-47a6fb939e5e,126.117257051878
cluster_16_12190375#54517b45-ba9d-42ac-a232-47a6fb939e5e,2.7203620172016674
cluster_16_12190383#54517b45-ba9d-42ac-a232-47a6fb939e5e,17.727642947301018
cluster_16_12190402#54517b45-ba9d-42ac-a232-47a6fb939e5e,88.11497217044563
cluster_16_12190419#54517b45-ba9d-42ac-a232-47a6fb939e5e,1141.940661154449
cluster_16_12190432#54517b45-ba9d-42ac-a232-47a6fb939e5e,360.3926590556459
cluster_16_12190448#54517b45-ba9d-42ac-a232-47a6fb939e5e,12.5440664478094
cluster_16_12190465#54517b45-ba9d-42ac-a232-47a6fb939e5e,12.534541572965761
cluster_16_12190484#54517b45-ba9d-42ac-a232-47a6fb939e5e,103.84288225326239
cluster_16_12190498#54517b45-ba9d-42ac-a232-47a6fb939e5e,9.476125044995245
cluster_16_12190505#54517b45-ba9d-42ac-a232-47a6fb939e5e,104.87619223097256
cluster_16_12190512#54517b45-ba9d-42ac-a232-47a6fb939e5e,207.633185412997
cluster_16_12190515#54517b45-ba9d-42ac-a232-47a6fb939e5e,8.10137357651287
cluster_16_12190524#54517b45-ba9d-42ac-a232-47a6fb939e5e,5.3105251474442765
cluster_16_12190540#54517b45-ba9d-42ac-a232-47a6fb939e5e,404.8673932372414
cluster_16_12190559#54517b45-ba9d-42ac-a232-47a6fb939e5e,174.77840346893873
cluster_16_12190570#54517b45-ba9d-42ac-a232-47a6fb939e5e,5.556991012685855
cluster_16_12190583#54517b45-ba9d-42ac-a232-47a6fb939e5e,15.947420993431669
cluster_16_12190598#54517b45-ba9d-42ac-a232-47a6fb939e5e,1053.2618784001163
cluster_16_12190605#54517b45-ba9d-42ac-a232-47a6fb939e5e,8.810982248303459
cluster_16_12190617#54517b45-ba9d-42ac-a232-47a6fb939e5e,131.02431284771535
cluster_16_12190633#54517b45-ba9d-42ac-a232-47a6fb939e5e,109.74926100373457
cluster_16_12190650#54517b45-ba9d-42ac-a232-47a6fb939e5e,7.933087461416538
cluster_16_12190659#54517b45-ba9d-42ac-a232-47a6fb939e5e,119.59323076947445
cluster_16_12190676#54517b45-ba9d-42ac-a232-47a6fb939e5e,1055.4750361706765
cluster_16_12190690#54517b45-ba9d-42ac-a232-47a6fb939e5e,1.82627202174116
cluster_16_12190699#54517b45-ba9d-42ac-a232-47a6fb939e5e,6.51525727805558
cluster_16_12190713#54517b45-ba9d-42ac-a232-47a6fb939e5e,28.89593323484748
cluster_16_12190726#54517b45-ba9d-42ac-a232-47a6fb939e5e,262.56519685536114
cluster_16_12190743#54517b45-ba9d-42ac-a232-47a6fb939e5e,458.2805084829606
cluster_16_12190757#54517b45-ba9d-42ac-a232-47a6fb939e5e,277.2742677361495
cluster_16_12190772#54517b45-ba9d-42ac-a232-47a6fb939e5e,231.9737639901482
cluster_16_12190777#54517b45-ba9d-42ac-a232-47a6fb939e5e,1.684026016712623
cluster_16_12190784#54517b45-ba9d-42ac-a232-47a6fb939e5e,258.2398483301212
cluster_16_12190801#54517b45-ba9d-42ac-a232-47a6fb939e5e,2.717956993312836
cluster_16_12190805#54517b45-ba9d-42ac-a232-47a6fb939e5e,237.22010389715723
cluster_16_12190826#54517b45-ba9d-42ac-a232-47a6fb939e5e,19.030886795778695
cluster_16_12190836#54517b45-ba9d-42ac-a232-47a6fb939e5e,4.107195147899936
cluster_16_12190844#54517b45-ba9d-42ac-a232-47a6fb939e5e,178.44890790378204
cluster_16_12190850#54517b45-ba9d-42ac-a232-47a6fb939e5e,8.721157187034477
cluster_16_12190862#54517b45-ba9d-42ac-a232-47a6fb939e5e,11.670453864090232
cluster_16_12190875#54517b45-ba9d-42ac-a232-47a6fb939e5e,1042.2764385224496
cluster_16_12190891#54517b45-ba9d-42ac-a232-47a6fb939e5e,5.6858349283692995
cluster_16_12190906#54517b45-ba9d-42ac-a232-47a6fb939e5e,158.85763485378175
cluster_16_12190915#54517b45-ba9d-42ac-a232-47a6fb939e5e,6.043685284251894
cluster_16_12190923#54517b45-ba9d-42ac-a232-47a6fb939e5e,4.32428010576001
cluster_16_12190931#54517b45-ba9d-42ac-a232-47a6fb939e5e,3.730134891611206
cluster_16_12190945#54517b45-ba9d-42ac-a232-47a6fb939e5e,266.45123662519586
cluster_16_12190953#54517b45-ba9d-42ac-a232-47a6fb939e5e,154.25956713345263
