,query_id,query_text_id,run_id,cluster_name,rpu,num_other_concurrent_queries,y,y_pred_mean,abs_error,q_error,factor_error,underprediction_error_s,target_is_lower_bound,model_source,individual_loss
3588,query_104,ext_tpcds1000#007#002,1781478035304,autoslo-4-1781478035304-0,4,277,1712.9306640625,2206.215,493.284423828125,1.287976861000061,1.2879769,0.0,False,lstm,0.25307274
9698,query_107,ext_tpcds1000#040#001,1781478035304,autoslo-4-1781478035304-0,4,274,1711.541015625,2382.4773,670.936279296875,1.3920071125030518,1.3920071,0.0,False,lstm,0.33074665
9223,query_144__censor_89,ext_tpcds1000#025#002,1781513174670,autoslo-4-1781513174670-0,4,166,1709.307861328125,2378.6335,,,1.391577,0.0,True,lstm,0.0
898,query_87,ext_tpcds1000#099#001,1781477985974,autoslo-8-1781477985974-0,8,260,1709.02587890625,1521.6571,187.3687744140625,1.1231346130371094,0.8903652,187.3687744140625,False,lstm,0.11612368
6413,query_87__censor_102,ext_tpcds1000#087#001,1781494395969,autoslo-4-1781494395969-0,4,134,1708.336669921875,1905.5428,,,1.1154375,0.0,True,lstm,0.0
5670,query_68__censor_118,ext_tpcds1000#045#002,1781504195418,autoslo-4-1781504195418-0,4,143,1707.093994140625,1923.0035,,,1.1264778,0.0,True,lstm,0.0
5101,query_136__censor_104,ext_tpcds1000#047#002,1781500015795,autoslo-8-1781500015795-0,8,132,1706.8734130859375,1768.6875,,,1.0362148,0.0,True,lstm,0.0
7500,query_158,ext_tpcds1000#064#001,1781500015795,autoslo-8-1781500015795-0,8,144,1706.5478515625,1714.386,7.838134765625,1.004593014717102,1.004593,0.0,False,lstm,0.004582405
5351,query_261,ext_tpcds1000#017#001,1781483837349,autoslo-16-1781483837349-0,16,256,1705.0106201171875,1249.0856,455.925048828125,1.3650070428848267,0.73259693,455.925048828125,False,lstm,0.3111596
7529,query_167,ext_tpcds1000#074#001,1778868881242,autoslo-4-1778868881242-0,4,167,1701.3900146484375,1418.4838,282.90625,1.199442744255066,0.8337205,282.90625,False,lstm,0.18185711
5420,query_78,ext_tpcds1000#057#003,1778868881242,autoslo-4-1778868881242-0,4,112,1700.761474609375,1829.6063,128.8448486328125,1.0757571458816528,1.0757571,0.0,False,lstm,0.07302475
7778,query_181,ext_tpcds1000#096#003,1781483786331,autoslo-8-1781483786331-0,8,267,1700.31787109375,2250.6462,550.328369140625,1.3236620426177979,1.323662,0.0,False,lstm,0.28040218
8194,query_153,ext_tpcds1000#029#001,1781488939845,autoslo-8-1781488939845-0,8,285,1695.6453857421875,1938.6682,243.0228271484375,1.1433217525482178,1.1433218,0.0,False,lstm,0.13393784
5615,query_45,ext_tpcds1000#078#003,1781513174670,autoslo-4-1781513174670-0,4,101,1693.7293701171875,2032.7078,338.9783935546875,1.2001372575759888,1.2001373,0.0,False,lstm,0.18243599
2735,query_85,ext_tpcds1000#070#002,1778822197626,autoslo-4-1778822197626-0,4,112,1692.6861572265625,3188.4353,1495.7491455078125,1.8836541175842285,1.8836541,0.0,False,lstm,0.6332135
7625,query_116,ext_tpcds1000#071#003,1778833176612,autoslo-4-1778833176612-0,4,162,1691.38232421875,1774.7169,83.3345947265625,1.0492701530456543,1.0492702,0.0,False,lstm,0.04809475
5987,query_43,ext_tpcds1000#030#002,1778833176612,autoslo-4-1778833176612-0,4,189,1690.114990234375,1835.439,145.323974609375,1.085984706878662,1.0859847,0.0,False,lstm,0.08248711
6177,query_152,ext_tpcds1000#037#001,1781488939845,autoslo-8-1781488939845-0,8,285,1688.427490234375,1436.9951,251.432373046875,1.1749709844589233,0.8510849,251.432373046875,False,lstm,0.16124344
4772,query_137,ext_tpcds1000#068#001,1781504195418,autoslo-4-1781504195418-0,4,171,1683.143798828125,1320.8401,362.3037109375,1.2742979526519775,0.7847458,362.3037109375,False,lstm,0.2423954
10373,query_152,ext_tpcds1000#074#001,1781522879274,autoslo-4-1781522879274-0,4,192,1681.9852294921875,2023.2407,341.2554931640625,1.2028884887695312,1.2028885,0.0,False,lstm,0.18472576
2273,query_101,ext_tpcds1000#060#002,1781478035304,autoslo-4-1781478035304-0,4,277,1680.2569580078125,2018.0282,337.771240234375,1.2010235786437988,1.2010236,0.0,False,lstm,0.18317413
7945,query_62,ext_tpcds1000#076#002,1778822197626,autoslo-4-1778822197626-0,4,112,1680.1904296875,1864.9342,184.7437744140625,1.1099541187286377,1.1099541,0.0,False,lstm,0.10431862
3143,query_188,ext_tpcds1000#076#002,1781522879274,autoslo-4-1781522879274-0,4,226,1680.067138671875,2421.5032,741.43603515625,1.44131338596344,1.4413134,0.0,False,lstm,0.3655548
9605,query_119,ext_tpcds1000#079#001,1778844782091,autoslo-8-1778844782091-0,8,197,1678.775390625,1908.7958,230.0203857421875,1.137016773223877,1.1370168,0.0,False,lstm,0.12840796
6088,query_121__censor_104,ext_tpcds1000#030#002,1781504195418,autoslo-4-1781504195418-0,4,172,1676.848876953125,2382.95,,,1.4210881,0.0,True,lstm,0.0
8422,query_61,ext_tpcds1000#077#002,1778861305520,autoslo-4-1778861305520-0,4,199,1675.880126953125,1500.003,175.8770751953125,1.1172511577606201,0.8950539,175.8770751953125,False,lstm,0.110871315
7299,query_73__censor_157,ext_tpcds1000#048#001,1778861305520,autoslo-4-1778861305520-0,4,206,1673.0145263671875,1629.8809,,,0.974218,43.1336669921875,True,lstm,0.026120186
7911,query_96,ext_tpcds1000#071#002,1781504195418,autoslo-4-1781504195418-0,4,156,1669.6409912109375,1171.307,498.333984375,1.4254512786865234,0.70153224,498.333984375,False,lstm,0.35448837
3168,query_6,ext_tpcds1000#075#003,1781478035304,autoslo-4-1781478035304-0,4,296,1666.16064453125,1502.5645,163.59619140625,1.1088780164718628,0.9018125,163.59619140625,False,lstm,0.10334873
5510,query_132__censor_102,ext_tpcds1000#075#002,1781522879274,autoslo-4-1781522879274-0,4,168,1664.2779541015625,2735.3557,,,1.643569,0.0,True,lstm,0.0
3054,query_123,ext_tpcds1000#047#003,1778868881242,autoslo-4-1778868881242-0,4,139,1664.184326171875,2475.3733,811.18896484375,1.4874393939971924,1.4874394,0.0,False,lstm,0.3970561
1671,query_172__censor_103,ext_tpcds1000#072#003,1781504195418,autoslo-4-1781504195418-0,4,205,1662.131103515625,2553.373,,,1.5362043,0.0,True,lstm,0.0
7526,query_52__censor_154,ext_tpcds1000#059#003,1778861305520,autoslo-4-1778861305520-0,4,193,1661.3759765625,3119.6377,,,1.8777434,0.0,True,lstm,0.0
6985,query_248,ext_tpcds1000#042#003,1778868881242,autoslo-4-1778868881242-0,4,166,1659.0445556640625,2222.4724,563.4278564453125,1.3396098613739014,1.3396099,0.0,False,lstm,0.29237843
7536,query_185,ext_tpcds1000#002#003,1778839357246,autoslo-4-1778839357246-0,4,59,1657.7935791015625,1565.1213,92.6722412109375,1.0592108964920044,0.94409907,92.6722412109375,False,lstm,0.057524204
330,query_203__censor_76,ext_tpcds1000#025#001,1781494395969,autoslo-4-1781494395969-0,4,182,1657.6259765625,2747.9255,,,1.6577476,0.0,True,lstm,0.0
355,query_253,ext_tpcds1000#079#002,1781483837349,autoslo-16-1781483837349-0,16,257,1657.56982421875,1301.4678,356.10205078125,1.2736157178878784,0.7851662,356.10205078125,False,lstm,0.24185991
4396,query_129,ext_tpcds1000#034#001,1778846572149,autoslo-4-1778846572149-0,4,140,1653.615478515625,2405.0547,751.439208984375,1.4544219970703125,1.454422,0.0,False,lstm,0.37460852
9708,query_127,ext_tpcds1000#097#003,1778844782091,autoslo-8-1778844782091-0,8,201,1653.3072509765625,1486.3604,166.9468994140625,1.1123192310333252,0.89902246,166.9468994140625,False,lstm,0.10644722
2250,query_164,ext_tpcds1000#038#001,1778835128511,autoslo-8-1778835128511-0,8,106,1652.681396484375,1564.5549,88.12646484375,1.0563268661499023,0.9466767,88.12646484375,False,lstm,0.05479765
6151,query_127,ext_tpcds1000#054#002,1778846572149,autoslo-4-1778846572149-0,4,140,1652.4261474609375,2610.7368,958.3106689453125,1.5799416303634644,1.5799416,0.0,False,lstm,0.45738792
1321,query_126,ext_tpcds1000#048#002,1778846572149,autoslo-4-1778846572149-0,4,140,1650.5841064453125,1811.0538,160.4697265625,1.0972199440002441,1.09722,0.0,False,lstm,0.09277964
1895,query_195__censor_94,ext_tpcds1000#014#003,1781504195418,autoslo-4-1781504195418-0,4,219,1649.2144775390625,8050.498,,,4.8814135,0.0,True,lstm,0.0
5449,query_65,ext_tpcds1000#019#002,1778822197626,autoslo-4-1778822197626-0,4,112,1642.5936279296875,1510.4836,132.1099853515625,1.087462067604065,0.91957235,132.1099853515625,False,lstm,0.08384657
1992,query_114,ext_tpcds1000#002#001,1778844782091,autoslo-8-1778844782091-0,8,200,1642.392333984375,2045.1846,402.792236328125,1.2452472448349,1.2452472,0.0,False,lstm,0.21933413
9070,query_173,ext_tpcds1000#011#002,1778835128511,autoslo-8-1778835128511-0,8,102,1638.274169921875,710.55896,927.7152099609375,2.3056132793426514,0.43372408,927.7152099609375,False,lstm,0.8353467
