,query_id,query_text_id,run_id,cluster_name,rpu,num_other_concurrent_queries,y,y_pred_mean,abs_error,q_error,factor_error,underprediction_error_s,target_is_lower_bound,model_source,individual_loss
8357,query_128,ext_tpcds1000#097#003,1781522879274,autoslo-4-1781522879274-0,4,233,3600.88623046875,4107.5317,,,1.1407002,0.0,True,lstm,0.0
7905,query_276,ext_tpcds1000#070#003,1781483786331,autoslo-8-1781483786331-0,8,264,3600.8828125,5314.512,,,1.4758915,0.0,True,lstm,0.0
6560,query_294,ext_tpcds1000#063#002,1781489438980,autoslo-4-1781489438980-0,4,287,3600.8828125,4921.119,,,1.3666424,0.0,True,lstm,0.0
7043,query_230,ext_tpcds1000#094#001,1781484238915,autoslo-4-1781484238915-0,4,280,3600.8828125,5853.696,,,1.625628,0.0,True,lstm,0.0
1570,query_105,ext_tpcds1000#024#002,1781504195418,autoslo-4-1781504195418-0,4,247,3600.8828125,4934.16,,,1.370264,0.0,True,lstm,0.0
8547,query_197,ext_tpcds1000#078#001,1778868881242,autoslo-4-1778868881242-0,4,188,3600.87939453125,5817.0005,,,1.6154388,0.0,True,lstm,0.0
8077,query_293,ext_tpcds1000#047#002,1781504195418,autoslo-4-1781504195418-0,4,144,3600.8759765625,4375.4565,,,1.2151089,0.0,True,lstm,0.0
6117,query_212,ext_tpcds1000#099#001,1781522879274,autoslo-4-1781522879274-0,4,218,3600.87255859375,4110.13,,,1.1414261,0.0,True,lstm,0.0
6115,query_285,ext_tpcds1000#096#002,1778861305520,autoslo-4-1778861305520-0,4,221,3600.87255859375,4108.0215,,,1.1408405,0.0,True,lstm,0.0
4898,query_253,ext_tpcds1000#079#002,1781483786331,autoslo-8-1781483786331-0,8,266,3600.87255859375,3845.976,,,1.0680678,0.0,True,lstm,0.0
4577,query_202,ext_tpcds1000#053#003,1781484238915,autoslo-4-1781484238915-0,4,281,3600.86572265625,4324.0933,,,1.2008482,0.0,True,lstm,0.0
3,query_225,ext_tpcds1000#072#002,1781488939845,autoslo-8-1781488939845-0,8,280,3600.86572265625,3332.5088,,,0.92547435,268.35693359375,True,lstm,0.077448845
2945,query_107,ext_tpcds1000#040#001,1781489438980,autoslo-4-1781489438980-0,4,290,3600.85888671875,4068.2625,,,1.1298033,0.0,True,lstm,0.0
1444,query_252,ext_tpcds1000#087#001,1778868881242,autoslo-4-1778868881242-0,4,166,3600.85546875,3213.4883,,,0.89242357,387.3671875,True,lstm,0.113814354
1699,query_233,ext_tpcds1000#007#003,1781484238915,autoslo-4-1781484238915-0,4,280,3600.85546875,4101.41,,,1.13901,0.0,True,lstm,0.0
6722,query_288,ext_tpcds1000#005#002,1781488939845,autoslo-8-1781488939845-0,8,277,3600.851806640625,2992.4683,,,0.83104455,608.383544921875,True,lstm,0.18507195
7234,query_247,ext_tpcds1000#053#002,1781484238915,autoslo-4-1781484238915-0,4,279,3600.848388671875,4013.5867,,,1.1146225,0.0,True,lstm,0.0
2370,query_285,ext_tpcds1000#096#002,1781489438980,autoslo-4-1781489438980-0,4,287,3600.844970703125,5119.1606,,,1.4216554,0.0,True,lstm,0.0
4800,query_251,ext_tpcds1000#068#002,1781489438980,autoslo-4-1781489438980-0,4,289,3600.844970703125,3896.3987,,,1.0820789,0.0,True,lstm,0.0
2179,query_255,ext_tpcds1000#023#001,1781488939845,autoslo-8-1781488939845-0,8,280,3600.841552734375,3760.5618,,,1.0443563,0.0,True,lstm,0.0
5345,query_239,ext_tpcds1000#073#001,1781489438980,autoslo-4-1781489438980-0,4,289,3600.841552734375,4436.3354,,,1.2320274,0.0,True,lstm,0.0
4993,query_202,ext_tpcds1000#053#003,1781489438980,autoslo-4-1781489438980-0,4,289,3600.841552734375,4840.6772,,,1.3443183,0.0,True,lstm,0.0
4930,query_256,ext_tpcds1000#004#001,1781488939845,autoslo-8-1781488939845-0,8,280,3600.841552734375,2205.0225,,,0.6123631,1395.819091796875,True,lstm,0.49042988
5793,query_255,ext_tpcds1000#023#001,1781489438980,autoslo-4-1781489438980-0,4,289,3600.834716796875,10328.235,,,2.8682892,0.0,True,lstm,0.0
5157,query_282,ext_tpcds1000#036#001,1781478035304,autoslo-4-1781478035304-0,4,255,3600.831298828125,3825.6443,,,1.0624336,0.0,True,lstm,0.0
5634,query_243,ext_tpcds1000#038#002,1781483786331,autoslo-8-1781483786331-0,8,267,3600.831298828125,4227.0044,,,1.1738968,0.0,True,lstm,0.0
1153,query_250,ext_tpcds1000#027#002,1781484238915,autoslo-4-1781484238915-0,4,277,3600.827880859375,4055.924,,,1.1263865,0.0,True,lstm,0.0
4165,query_258,ext_tpcds1000#075#002,1778868881242,autoslo-4-1778868881242-0,4,162,3600.827880859375,2767.4646,,,0.76856345,833.36328125,True,lstm,0.26323223
1863,query_167,ext_tpcds1000#004#003,1778833176612,autoslo-4-1778833176612-0,4,138,3600.817626953125,2975.5374,,,0.82635045,625.2802734375,True,lstm,0.1907363
7298,query_253,ext_tpcds1000#079#002,1781488939845,autoslo-8-1781488939845-0,8,280,3600.817626953125,4201.2954,,,1.1667615,0.0,True,lstm,0.0
2785,query_238,ext_tpcds1000#046#002,1781489438980,autoslo-4-1781489438980-0,4,289,3600.814208984375,3270.793,,,0.90834814,330.021240234375,True,lstm,0.09612751
2656,query_258,ext_tpcds1000#075#002,1781489438980,autoslo-4-1781489438980-0,4,289,3600.807373046875,5316.109,,,1.4763658,0.0,True,lstm,0.0
2338,query_271,ext_tpcds1000#028#001,1781489438980,autoslo-4-1781489438980-0,4,287,3600.803955078125,8455.916,,,2.3483412,0.0,True,lstm,0.0
8041,query_255,ext_tpcds1000#023#001,1781477985974,autoslo-8-1781477985974-0,8,202,3600.803955078125,3173.065,,,0.88121015,427.739013671875,True,lstm,0.12645912
3969,query_270,ext_tpcds1000#044#002,1781484238915,autoslo-4-1781484238915-0,4,275,3600.796875,4416.276,,,1.2264718,0.0,True,lstm,0.0
3404,query_266,ext_tpcds1000#072#003,1781494395969,autoslo-4-1781494395969-0,4,135,3600.796875,4188.0586,,,1.1630921,0.0,True,lstm,0.0
2183,query_238,ext_tpcds1000#046#002,1781478035304,autoslo-4-1781478035304-0,4,258,3600.796875,2742.875,,,0.7617411,857.921875,True,lstm,0.2721486
3364,query_290,ext_tpcds1000#030#001,1781478035304,autoslo-4-1781478035304-0,4,254,3600.78662109375,4099.8535,,,1.1385994,0.0,True,lstm,0.0
8546,query_240,ext_tpcds1000#070#001,1781478035304,autoslo-4-1781478035304-0,4,258,3600.783203125,4760.3965,,,1.3220447,0.0,True,lstm,0.0
6660,query_207,ext_tpcds1000#031#003,1781484238915,autoslo-4-1781484238915-0,4,281,3600.783203125,4572.147,,,1.2697645,0.0,True,lstm,0.0
3232,query_118,ext_tpcds1000#039#003,1781489438980,autoslo-4-1781489438980-0,4,290,3600.76953125,4011.612,,,1.1140985,0.0,True,lstm,0.0
3078,query_212,ext_tpcds1000#099#001,1781504195418,autoslo-4-1781504195418-0,4,222,3600.76953125,4643.187,,,1.2894986,0.0,True,lstm,0.0
3458,query_214,ext_tpcds1000#001#002,1781484238915,autoslo-4-1781484238915-0,4,281,3600.76611328125,4736.265,,,1.3153493,0.0,True,lstm,0.0
5856,query_245,ext_tpcds1000#052#001,1781489438980,autoslo-4-1781489438980-0,4,289,3600.76611328125,4435.0835,,,1.2317055,0.0,True,lstm,0.0
5955,query_295,ext_tpcds1000#093#003,1781478035304,autoslo-4-1781478035304-0,4,254,3600.76611328125,3601.4392,,,1.0001869,0.0,True,lstm,0.0
6402,query_272,ext_tpcds1000#018#002,1781489438980,autoslo-4-1781489438980-0,4,287,3600.7626953125,4458.986,,,1.2383448,0.0,True,lstm,0.0
1698,query_170,ext_tpcds1000#034#001,1781484238915,autoslo-4-1781484238915-0,4,282,3600.75927734375,4321.1626,,,1.2000698,0.0,True,lstm,0.0
1505,query_292,ext_tpcds1000#002#003,1781488939845,autoslo-8-1781488939845-0,8,276,3600.75244140625,4141.4653,,,1.1501666,0.0,True,lstm,0.0
3684,query_295,ext_tpcds1000#093#003,1781488939845,autoslo-8-1781488939845-0,8,275,3600.75244140625,2254.2668,,,0.6260544,1346.485595703125,True,lstm,0.468318
5984,query_294,ext_tpcds1000#063#002,1781484238915,autoslo-4-1781484238915-0,4,275,3600.7490234375,4780.8926,,,1.3277495,0.0,True,lstm,0.0
4387,query_291,ext_tpcds1000#074#002,1781484238915,autoslo-4-1781484238915-0,4,275,3600.745361328125,3609.6917,,,1.0024846,0.0,True,lstm,0.0
3171,query_173,ext_tpcds1000#067#002,1781484238915,autoslo-4-1781484238915-0,4,282,3600.745361328125,4907.888,,,1.3630201,0.0,True,lstm,0.0
193,query_292,ext_tpcds1000#002#003,1781483786331,autoslo-8-1781483786331-0,8,264,3600.731689453125,3957.1162,,,1.0989755,0.0,True,lstm,0.0
3041,query_245,ext_tpcds1000#052#001,1781484238915,autoslo-4-1781484238915-0,4,279,3600.731689453125,4177.675,,,1.1602294,0.0,True,lstm,0.0
3555,query_269,ext_tpcds1000#076#003,1781484238915,autoslo-4-1781484238915-0,4,275,3600.724853515625,4714.0493,,,1.3091946,0.0,True,lstm,0.0
7717,query_275,ext_tpcds1000#074#003,1781494395969,autoslo-4-1781494395969-0,4,133,3600.721435546875,3460.469,,,0.9610488,140.25244140625,True,lstm,0.039730072
4420,query_222,ext_tpcds1000#093#001,1781484238915,autoslo-4-1781484238915-0,4,281,3600.721435546875,4898.2046,,,1.3603398,0.0,True,lstm,0.0
7556,query_280,ext_tpcds1000#008#001,1781478035304,autoslo-4-1781478035304-0,4,255,3600.721435546875,4043.7927,,,1.1230507,0.0,True,lstm,0.0
3685,query_295,ext_tpcds1000#093#003,1781483786331,autoslo-8-1781483786331-0,8,264,3600.721435546875,2117.8079,,,0.5881621,1482.91357421875,True,lstm,0.53075266
2593,query_176,ext_tpcds1000#099#002,1781489438980,autoslo-4-1781489438980-0,4,289,3600.721435546875,5572.4087,,,1.5475812,0.0,True,lstm,0.0
3681,query_221,ext_tpcds1000#085#003,1781489438980,autoslo-4-1781489438980-0,4,289,3600.718017578125,4996.409,,,1.3876147,0.0,True,lstm,0.0
7621,query_185,ext_tpcds1000#050#003,1778868881242,autoslo-4-1778868881242-0,4,197,3600.714599609375,4639.137,,,1.2883935,0.0,True,lstm,0.0
5988,query_265,ext_tpcds1000#024#003,1781494395969,autoslo-4-1781494395969-0,4,135,3600.711181640625,4803.762,,,1.3341148,0.0,True,lstm,0.0
7873,query_203,ext_tpcds1000#080#002,1781484238915,autoslo-4-1781484238915-0,4,281,3600.711181640625,3967.1902,,,1.1017796,0.0,True,lstm,0.0
4928,query_214,ext_tpcds1000#001#002,1781489438980,autoslo-4-1781489438980-0,4,289,3600.707763671875,5240.203,,,1.4553258,0.0,True,lstm,0.0
6242,query_245,ext_tpcds1000#052#001,1778861305520,autoslo-4-1778861305520-0,4,240,3600.707763671875,3593.8396,,,0.99809253,6.8681640625,True,lstm,0.001909256
704,query_164,ext_tpcds1000#035#001,1781489438980,autoslo-4-1781489438980-0,4,289,3600.707763671875,4339.0596,,,1.2050574,0.0,True,lstm,0.0
6280,query_277,ext_tpcds1000#076#001,1781513174670,autoslo-4-1781513174670-0,4,136,3600.707763671875,3763.579,,,1.0452331,0.0,True,lstm,0.0
7047,query_297,ext_tpcds1000#076#003,1781522879274,autoslo-4-1781522879274-0,4,167,3600.704345703125,1115.1323,,,0.30969837,2485.572021484375,True,lstm,1.1721563
1568,query_295,ext_tpcds1000#093#003,1781489438980,autoslo-4-1781489438980-0,4,287,3600.700927734375,4267.839,,,1.18528,0.0,True,lstm,0.0
4929,query_175,ext_tpcds1000#026#001,1781489438980,autoslo-4-1781489438980-0,4,289,3600.700927734375,3941.9785,,,1.0947809,0.0,True,lstm,0.0
6404,query_129,ext_tpcds1000#078#002,1781504195418,autoslo-4-1781504195418-0,4,238,3600.697509765625,5750.327,,,1.5970037,0.0,True,lstm,0.0
4096,query_136,ext_tpcds1000#013#001,1781489438980,autoslo-4-1781489438980-0,4,290,3600.697509765625,3977.6953,,,1.1047013,0.0,True,lstm,0.0
910,query_265,ext_tpcds1000#024#003,1781513174670,autoslo-4-1781513174670-0,4,138,3600.69384765625,5516.2246,,,1.5319893,0.0,True,lstm,0.0
4322,query_169,ext_tpcds1000#014#002,1781488939845,autoslo-8-1781488939845-0,8,285,3600.69384765625,4278.1284,,,1.18814,0.0,True,lstm,0.0
3782,query_173,ext_tpcds1000#075#001,1781513174670,autoslo-4-1781513174670-0,4,214,3600.6904296875,3784.0356,,,1.0509194,0.0,True,lstm,0.0
8065,query_119,ext_tpcds1000#079#001,1781489438980,autoslo-4-1781489438980-0,4,290,3600.6904296875,6145.36,,,1.7067171,0.0,True,lstm,0.0
5217,query_237,ext_tpcds1000#054#003,1781489438980,autoslo-4-1781489438980-0,4,289,3600.68701171875,4724.22,,,1.312033,0.0,True,lstm,0.0
2977,query_93,ext_tpcds1000#049#001,1781489438980,autoslo-4-1781489438980-0,4,290,3600.68701171875,1619.7793,,,0.44985285,1980.90771484375,True,lstm,0.7988348
8674,query_280,ext_tpcds1000#008#001,1781484238915,autoslo-4-1781484238915-0,4,275,3600.68017578125,4095.8516,,,1.1375216,0.0,True,lstm,0.0
1793,query_163,ext_tpcds1000#088#001,1781489438980,autoslo-4-1781489438980-0,4,289,3600.68017578125,7570.9556,,,2.1026459,0.0,True,lstm,0.0
3272,query_239,ext_tpcds1000#094#001,1781522879274,autoslo-4-1781522879274-0,4,204,3600.68017578125,4003.6545,,,1.1119162,0.0,True,lstm,0.0
6467,query_108,ext_tpcds1000#014#003,1781522879274,autoslo-4-1781522879274-0,4,238,3600.68017578125,7353.623,,,2.042287,0.0,True,lstm,0.0
4384,query_180,ext_tpcds1000#065#003,1781489438980,autoslo-4-1781489438980-0,4,289,3600.6767578125,5381.6006,,,1.494608,0.0,True,lstm,0.0
1091,query_204,ext_tpcds1000#011#002,1781478035304,autoslo-4-1781478035304-0,4,261,3600.6767578125,3152.7166,,,0.87559,447.960205078125,True,lstm,0.13285732
4739,query_220,ext_tpcds1000#099#003,1781488939845,autoslo-8-1781488939845-0,8,281,3600.6767578125,4091.9124,,,1.1364287,0.0,True,lstm,0.0
4261,query_237,ext_tpcds1000#067#002,1781522879274,autoslo-4-1781522879274-0,4,204,3600.66650390625,3683.5378,,,1.0230155,0.0,True,lstm,0.0
4678,query_148,ext_tpcds1000#075#003,1781494395969,autoslo-4-1781494395969-0,4,226,3600.66650390625,3860.7046,,,1.0722194,0.0,True,lstm,0.0
4960,query_185,ext_tpcds1000#050#003,1781489438980,autoslo-4-1781489438980-0,4,289,3600.65966796875,5691.8384,,,1.5807766,0.0,True,lstm,0.0
7236,query_192,ext_tpcds1000#076#001,1778861305520,autoslo-4-1778861305520-0,4,250,3600.65966796875,3939.652,,,1.0941473,0.0,True,lstm,0.0
1186,query_214,ext_tpcds1000#001#002,1781478035304,autoslo-4-1781478035304-0,4,260,3600.65625,4368.852,,,1.2133489,0.0,True,lstm,0.0
8648,query_87,ext_tpcds1000#004#002,1778846572149,autoslo-4-1778846572149-0,4,157,3600.65625,3432.9338,,,0.9534189,167.722412109375,True,lstm,0.047700882
7584,query_192,ext_tpcds1000#076#001,1781489438980,autoslo-4-1781489438980-0,4,289,3600.64599609375,5570.358,,,1.547044,0.0,True,lstm,0.0
3713,query_184,ext_tpcds1000#037#002,1781489438980,autoslo-4-1781489438980-0,4,289,3600.64599609375,4367.1025,,,1.2128664,0.0,True,lstm,0.0
7392,query_236,ext_tpcds1000#079#003,1781489438980,autoslo-4-1781489438980-0,4,289,3600.642578125,5846.7163,,,1.623798,0.0,True,lstm,0.0
868,query_253,ext_tpcds1000#079#002,1778861305520,autoslo-4-1778861305520-0,4,236,3600.638916015625,5642.0586,,,1.5669605,0.0,True,lstm,0.0
3108,query_176,ext_tpcds1000#087#002,1781494395969,autoslo-4-1781494395969-0,4,205,3600.635498046875,3143.3257,,,0.8729919,457.309814453125,True,lstm,0.13582897
3974,query_189,ext_tpcds1000#076#002,1778861305520,autoslo-4-1778861305520-0,4,250,3600.635498046875,4358.44,,,1.2104641,0.0,True,lstm,0.0
2275,query_207,ext_tpcds1000#031#003,1778861305520,autoslo-4-1778861305520-0,4,250,3600.632080078125,3603.0435,,,1.0006697,0.0,True,lstm,0.0
4257,query_288,ext_tpcds1000#005#002,1781484238915,autoslo-4-1781484238915-0,4,275,3600.628662109375,4725.838,,,1.3125036,0.0,True,lstm,0.0
6533,query_243,ext_tpcds1000#079#002,1781522879274,autoslo-4-1781522879274-0,4,203,3600.628662109375,3646.1096,,,1.0126314,0.0,True,lstm,0.0
384,query_150,ext_tpcds1000#057#001,1781489438980,autoslo-4-1781489438980-0,4,289,3600.628662109375,5359.8022,,,1.488574,0.0,True,lstm,0.0
6694,query_204,ext_tpcds1000#011#002,1778861305520,autoslo-4-1778861305520-0,4,250,3600.625244140625,3034.773,,,0.8428461,565.852294921875,True,lstm,0.17097092
6273,query_282,ext_tpcds1000#036#001,1781489438980,autoslo-4-1781489438980-0,4,287,3600.625244140625,4255.094,,,1.1817653,0.0,True,lstm,0.0
7776,query_212,ext_tpcds1000#003#002,1781489438980,autoslo-4-1781489438980-0,4,289,3600.625244140625,5426.898,,,1.5072099,0.0,True,lstm,0.0
5347,query_80,ext_tpcds1000#024#003,1781478035304,autoslo-4-1781478035304-0,4,283,3600.618408203125,4945.287,,,1.3734549,0.0,True,lstm,0.0
164,query_249,ext_tpcds1000#068#001,1781522879274,autoslo-4-1781522879274-0,4,203,3600.614990234375,1852.3811,,,0.5144624,1748.23388671875,True,lstm,0.6646328
6690,query_180,ext_tpcds1000#065#003,1781484238915,autoslo-4-1781484238915-0,4,282,3600.614990234375,4664.633,,,1.29551,0.0,True,lstm,0.0
8619,query_228,ext_tpcds1000#064#003,1781522879274,autoslo-4-1781522879274-0,4,216,3600.611572265625,7007.547,,,1.9462101,0.0,True,lstm,0.0
4768,query_226,ext_tpcds1000#013#002,1781484238915,autoslo-4-1781484238915-0,4,280,3600.611572265625,4222.5044,,,1.1727186,0.0,True,lstm,0.0
451,query_258,ext_tpcds1000#075#002,1781478035304,autoslo-4-1781478035304-0,4,256,3600.611572265625,3920.6606,,,1.0888875,0.0,True,lstm,0.0
480,query_126,ext_tpcds1000#044#001,1781484238915,autoslo-4-1781484238915-0,4,290,3600.611572265625,3764.656,,,1.0455601,0.0,True,lstm,0.0
3972,query_240,ext_tpcds1000#070#001,1781483786331,autoslo-8-1781483786331-0,8,267,3600.608154296875,4493.662,,,1.2480286,0.0,True,lstm,0.0
6564,query_248,ext_tpcds1000#010#003,1781522879274,autoslo-4-1781522879274-0,4,203,3600.608154296875,3292.117,,,0.9143225,308.4912109375,True,lstm,0.08957195
4386,query_183,ext_tpcds1000#046#003,1781484238915,autoslo-4-1781484238915-0,4,282,3600.604736328125,3087.259,,,0.8574279,513.345703125,True,lstm,0.15381813
4455,query_258,ext_tpcds1000#075#002,1778861305520,autoslo-4-1778861305520-0,4,234,3600.604736328125,3410.6912,,,0.9472551,189.91357421875,True,lstm,0.05418682
5288,query_274,ext_tpcds1000#028#001,1781522879274,autoslo-4-1781522879274-0,4,191,3600.604736328125,5965.6953,,,1.6568593,0.0,True,lstm,0.0
8609,query_49,ext_tpcds1000#083#003,1781489438980,autoslo-4-1781489438980-0,4,295,3600.604736328125,4106.729,,,1.1405665,0.0,True,lstm,0.0
6309,query_182,ext_tpcds1000#095#003,1781494395969,autoslo-4-1781494395969-0,4,203,3600.597900390625,3153.8203,,,0.8759157,446.777587890625,True,lstm,0.13248539
3235,query_259,ext_tpcds1000#002#002,1781478035304,autoslo-4-1781478035304-0,4,256,3600.594482421875,5345.616,,,1.4846482,0.0,True,lstm,0.0
2689,query_235,ext_tpcds1000#051#002,1778861305520,autoslo-4-1778861305520-0,4,245,3600.594482421875,4461.0103,,,1.2389649,0.0,True,lstm,0.0
8480,query_142,ext_tpcds1000#013#003,1781489438980,autoslo-4-1781489438980-0,4,290,3600.591064453125,4084.3525,,,1.1343561,0.0,True,lstm,0.0
1121,query_187,ext_tpcds1000#069#001,1781489438980,autoslo-4-1781489438980-0,4,289,3600.58740234375,7944.3633,,,2.2064075,0.0,True,lstm,0.0
1411,query_282,ext_tpcds1000#036#001,1781484238915,autoslo-4-1781484238915-0,4,275,3600.58740234375,4071.1384,,,1.1306872,0.0,True,lstm,0.0
3618,query_277,ext_tpcds1000#036#002,1781484238915,autoslo-4-1781484238915-0,4,275,3600.583984375,4502.9067,,,1.2506045,0.0,True,lstm,0.0
8257,query_289,ext_tpcds1000#064#001,1781489438980,autoslo-4-1781489438980-0,4,287,3600.583984375,7119.3325,,,1.9772717,0.0,True,lstm,0.0
5477,query_281,ext_tpcds1000#073#003,1781484238915,autoslo-4-1781484238915-0,4,275,3600.58056640625,4304.3076,,,1.1954482,0.0,True,lstm,0.0
6211,query_279,ext_tpcds1000#005#003,1781484238915,autoslo-4-1781484238915-0,4,275,3600.58056640625,4927.5767,,,1.3685505,0.0,True,lstm,0.0
4097,query_195,ext_tpcds1000#057#002,1781478035304,autoslo-4-1781478035304-0,4,264,3600.5771484375,5339.6294,,,1.4829926,0.0,True,lstm,0.0
4967,query_271,ext_tpcds1000#028#001,1778861305520,autoslo-4-1778861305520-0,4,228,3600.5771484375,6775.431,,,1.8817625,0.0,True,lstm,0.0
4608,query_290,ext_tpcds1000#030#001,1781489438980,autoslo-4-1781489438980-0,4,287,3600.5771484375,4315.426,,,1.1985372,0.0,True,lstm,0.0
5057,query_261,ext_tpcds1000#017#001,1781489438980,autoslo-4-1781489438980-0,4,288,3600.57373046875,4193.2817,,,1.1646149,0.0,True,lstm,0.0
736,query_204,ext_tpcds1000#011#002,1781489438980,autoslo-4-1781489438980-0,4,289,3600.57373046875,5152.579,,,1.4310439,0.0,True,lstm,0.0
1828,query_253,ext_tpcds1000#079#002,1781484238915,autoslo-4-1781484238915-0,4,277,3600.57373046875,6623.2896,,,1.8395095,0.0,True,lstm,0.0
7619,query_240,ext_tpcds1000#070#001,1778861305520,autoslo-4-1778861305520-0,4,244,3600.5634765625,4715.3755,,,1.3096216,0.0,True,lstm,0.0
2055,query_258,ext_tpcds1000#022#002,1781522879274,autoslo-4-1781522879274-0,4,196,3600.5634765625,3422.3167,,,0.95049477,178.246826171875,True,lstm,0.050772667
4289,query_252,ext_tpcds1000#087#001,1781484238915,autoslo-4-1781484238915-0,4,277,3600.5634765625,4598.8843,,,1.2772679,0.0,True,lstm,0.0
7521,query_131,ext_tpcds1000#080#003,1781504195418,autoslo-4-1781504195418-0,4,234,3600.556640625,4362.4194,,,1.2115959,0.0,True,lstm,0.0
1152,query_253,ext_tpcds1000#079#002,1781489438980,autoslo-4-1781489438980-0,4,289,3600.556640625,7025.507,,,1.951228,0.0,True,lstm,0.0
5957,query_148,ext_tpcds1000#075#003,1781522879274,autoslo-4-1781522879274-0,4,230,3600.556640625,4198.808,,,1.1661552,0.0,True,lstm,0.0
869,query_176,ext_tpcds1000#087#002,1781504195418,autoslo-4-1781504195418-0,4,228,3600.556640625,4191.3867,,,1.1640941,0.0,True,lstm,0.0
322,query_259,ext_tpcds1000#002#002,1781484238915,autoslo-4-1781484238915-0,4,277,3600.55322265625,5527.6416,,,1.53522,0.0,True,lstm,0.0
8322,query_232,ext_tpcds1000#094#003,1781478035304,autoslo-4-1781478035304-0,4,258,3600.55322265625,5025.215,,,1.3956785,0.0,True,lstm,0.0
6432,query_108,ext_tpcds1000#039#002,1781489438980,autoslo-4-1781489438980-0,4,290,3600.55322265625,3798.9766,,,1.0551091,0.0,True,lstm,0.0
4834,query_156,ext_tpcds1000#011#001,1781484238915,autoslo-4-1781484238915-0,4,285,3600.5498046875,3223.5623,,,0.8952972,376.987548828125,True,lstm,0.11059952
